,CD44,TACSTD2,S100A14,RHOD,S100A4,S100A8,S100A9,OCIAD2,AXL,L1CAM,VIM,FN1,ZEB1,ZEB2,SNAI1,SNAI2,TWIST1,ITGA5,ITGB1,CXCR4,GENE000,GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050,GENE051,GENE052,GENE053,GENE054,GENE055,GENE056,GENE057,GENE058,GENE059,GENE060,GENE061,GENE062,GENE063,GENE064,GENE065,GENE066,GENE067,GENE068,GENE069,GENE070,GENE071,GENE072,GENE073,GENE074,GENE075,GENE076,GENE077,GENE078,GENE079
liver_M040,3.3679693858447974,2.964211790950091,3.1873588911396293,2.8352949683350115,0.9742954656953222,2.7764266243351168,1.9698830601157717,3.3742560081759967,2.813616587194552,0.5926454887142694,1.9957841570834571,2.560551884577733,0.46677481293904893,1.234654201927046,1.0901014155755768,0.11671868596747537,0.8357154445565628,0.898053808827543,1.227324341458174,0.5965285116645507,0.44091952834750625,1.3127274582094826,1.3006330746224912,0.5556020049659275,1.0104523586535545,1.2109471432573153,0.2133292064822403,0.7534148168271885,0.07748580659724907,0.5355623094702429,0.9065250308366319,1.1386415681752469,1.01642795919797,0.6698562207269443,1.2619316392494229,0.38459253019331985,1.3934758008754,1.4899743612173793,0.9906850492588317,1.3306929572476354,0.9326217625736795,0.8494431936806013,1.9563677083571647,0.318243562873038,0.9041564434938212,1.2224250462766386,0.5301397423114801,0.3286082923917055,1.364714467040665,0.93395801817747,0.2451426910233519,0.6201649419864513,1.3249223273250916,1.4665387900947218,0.5479653511556997,1.0239523389560707,0.7370664609883152,0.6972681914936849,1.0672226982820998,0.06159182561505483,0.6604410066203723,1.6054751268758078,0.6767528661768389,0.6814676472905261,0.9571737861762438,0.6495197799337942,1.0979768166444874,0.12426420230356816,0.8145383778530737,0.8084734419691333,0.18573897358265595,0.5420595418229367,1.275179941091864,1.152829226541074,0.661936277117715,0.219820200019963,1.4188725826890232,0.9614143262676275,0.6732690142254254,1.0126144388741447,0.9943827425785768,0.3971330470989697,2.2900141115243633,1.5045819261205469,0.8630338700210657,1.2227962329857072,1.9452714050979734,1.4334665117564074,0.5577359461324483,1.274901290990044,1.0048829542570927,0.45412789612650595,0.9155233979789963,1.3270652594288554,1.0822276478418509,0.48842149379915945,0.8401611792187156,0.2026092257806238,0.8717435409425246,0.6412759962098035
liver_M041,3.092297073447171,2.726045344484954,2.6234882257529493,2.0858536076326413,0.7658606364286833,2.518214022753663,0.3342794638724051,3.195321358889764,1.0011218201604528,0.6685544290423666,3.3973403074440545,1.5438114416963074,1.326716106320366,0.588573070005343,0.6568358616642289,0.8090619549895638,0.7541098691053573,0.7403064544500664,1.7873942676769674,1.6420782670753706,0.535341332816133,0.8953461511558787,1.610877438839273,0.3337096743452213,0.9775151867343477,0.5560999181265993,0.7664561110256559,1.1695146893309032,0.8726861672055788,0.20155873755616188,1.65323696045536,1.6619387466829505,1.2464180152942048,0.8301366881569588,0.47202055127821263,1.2642032331477748,0.21463134457281524,1.143388820749896,0.49234795668762965,0.20380178277642624,0.8416815061081526,1.0380850328922937,0.7245014162091739,0.4255945085658256,1.1525243245002266,0.7193341731669909,0.5563588106116522,0.6729278344065084,1.2841140807457445,1.3064227403291024,0.8256338268986915,0.7164915450639566,0.7957183143285275,1.6031944475271855,1.0935889758479511,0.5296731146551111,1.0910725692763779,0.3258555879078075,0.19210907329867388,0.1366550868135189,0.859743906740997,0.2878294240971385,0.5745063491015909,1.5517041220702326,1.2261284861274107,0.6179332128124876,0.6611509586718709,0.6183679754970406,0.19036976763836785,0.3656810844374692,0.6309832243633049,0.1901548483606617,0.9282681140430865,0.4643973626419293,0.4141909536112027,1.0534910832462334,0.6586669109396401,1.0862811394723988,1.1678495462533012,1.3707258140855672,0.6695838692905962,1.104644972831124,0.5071039422571234,0.43509282218091944,1.5254963589176171,1.4237482637886365,0.4862554799122725,1.1395323733753413,0.32493569108626763,1.0304062851369569,0.5419494152623041,0.3800695741340539,1.2517776371915323,0.8992128845306326,0.5652245855021024,1.2197900211991306,0.9491937961804211,0.9006233017340883,1.021085772509653,1.1187485841752836
liver_M042,2.111959797205108,2.387520950244195,2.301201077945435,2.3008378641124385,0.800582958877236,1.9557150198404094,1.2303459527639728,3.7757846421353953,1.1138840293695416,0.8441239861817894,4.088807652839652,1.5494702136570313,1.0319572757809332,0.6264977759862967,0.9096221362807666,0.61161712142812,0.677896731882724,0.911507915308408,1.1828297429627728,1.1914717362667864,0.8824053186439337,0.4906422239041187,2.0329534905052227,0.7801819013834258,0.8924657755427521,0.4550958822644457,1.1042096302396636,0.5728159112352229,0.8041568354663049,0.759574330107582,1.7950366611184383,1.8071866826842358,1.1958667112088976,0.605572780163554,0.4041157855350711,1.216841318257243,0.6521818606195946,0.8734070337826405,0.3609491427430418,0.27386813783502406,0.7699385487743639,1.131760170006325,0.32524597868207766,0.8182090943134931,0.8803228206171142,0.5185418963924153,0.0,0.8418437387263761,0.49752661848083274,1.1430681133941163,0.42700380352353645,0.45835555768150005,0.9706262658720457,1.0524064894652163,0.7553493911837095,0.2897532939224257,0.495109842294642,0.5846835848012977,0.5802677412966231,0.3621634785446549,0.7522746759452884,0.3915026822732285,0.9809470009683934,1.1173002824107523,1.1904768953190454,0.46038818511039403,0.6383927839909553,0.0,0.08317875395160951,0.5620770374006272,0.6331078331765209,0.7589179891844984,0.6134246968742424,1.3089127259168705,0.6897176327390546,1.3969331365820992,0.8040753003572423,0.5158131928692524,1.3696354732852813,1.2835065704344324,0.3062495985893739,0.9528317070437327,0.48193059357664647,0.5193791951499035,1.3480995235664275,1.3960003215460042,0.19650131378536767,1.2006139130516547,0.3226640319373293,1.2337619045724508,1.1579190386455949,0.702157266137321,1.0640671709981078,0.7035903843879633,0.5426217075361041,1.265531128252772,1.1125871604343853,1.5253513993175298,0.7165126012993135,1.0724401957798095
liver_M043,3.410295356909279,3.3735592135824914,2.53512463190826,2.3144237850132368,0.7910558856476266,3.435470712493192,2.150957132491674,3.334369013202898,2.377199131383942,0.7227032796564737,1.7562998322840349,2.759546887395285,1.2507832243267485,0.8513125237365944,0.5105247453983195,0.3955118122721214,0.8529327118046903,1.0864442217279675,0.573266149396188,0.395659024723836,0.5621787989492464,1.4217945808852945,1.812455928419182,0.14531689043158563,1.0537856762807194,1.2118499195264123,0.3231204937709438,0.604347435974832,0.24392096403542812,0.9251471734465082,1.0266112020362028,1.0472541489211242,0.28461093878334415,1.2519307907336716,0.5322173939497675,0.6596227787346124,1.6732194183744893,1.5395338038465938,0.5456365034136166,1.301747506808056,1.0025808065414847,0.8901173223228209,0.8177080325417194,0.0369471004556437,0.5138158386372977,0.9321337623851467,0.9971744449661755,0.5000010656718745,1.5262936944451904,1.0580008507863932,0.5305842194019216,0.885079197963458,1.0112548289842072,1.2962219294654478,0.0,0.8778326049367835,0.320799382290299,0.05065559397076236,0.7599134816861562,0.25701713209309374,0.537788581695411,1.8939316202221872,1.0393147457791592,0.9234251135276552,0.9778966846034693,0.6109488736174102,1.1764486029407335,0.5610130539203033,0.9951442846698464,1.1974168548735378,0.5680030977372916,0.6995699037174667,1.3149942399478607,1.3185843779000548,0.08767715115358321,0.38639405053025183,1.086981579865335,1.0057851903462647,0.5942959568818094,0.9359627127707262,0.8276793546168227,0.701042792958767,1.8798503086352447,1.8398784157605395,0.996754745387572,1.204846581024521,2.3321031981483333,0.9698359908184552,0.26828340742439494,0.7021020871827504,0.7791479505669033,0.7591475981393082,0.681878416341684,0.7071709495429076,0.5182978197822747,0.6554297634026707,1.1249084041689748,0.5446145472579479,1.3871674553033362,0.8813203295733836
liver_M044,3.8490691433938613,2.3039203927769063,2.0411419709797696,2.77394939460796,0.7708772685148861,2.11441130835484,3.3994976878389975,2.496791470688682,2.8373391460703905,0.42377915270518685,2.9513711828451723,1.432580663143142,1.1196608030374273,1.009954573431942,1.9212409547125415,0.2843934190238383,1.563161966091293,0.6912354756715275,0.9864892425799898,0.5649281163599155,1.0005378076778941,1.0006009886427165,0.8545996103956695,0.6140396258632876,0.5805271449368158,1.4675708951682727,0.7999460684863695,0.9882024722664483,0.6369910076954495,0.743860434287237,0.9722547877977725,0.4551623773796531,0.7786198981248855,0.9666907537036146,0.7627653629202235,0.5463369685115842,0.9193965264270265,0.2594486841113138,0.31749346626856945,1.0595183830804435,0.0,1.176271088046458,0.8624488676609116,1.1383763413420127,0.24073301750121195,0.888900503299268,1.040282515067177,0.8137162601107228,0.12550972554425577,0.6569486603230438,1.0716184361056307,0.4343999978647265,0.6738663589409319,0.404084737884413,0.7612647972120514,0.7425644275271928,0.6724528176022414,1.7270712654558595,0.688815249302987,0.6304436544403419,0.27676473845249805,0.8497815838860239,0.44707278724748484,1.0675877654359707,0.2145728932479789,0.8646418859668341,0.839656368439441,0.25032850345046287,1.9980448645439242,0.40245335510658,0.4318191767607985,1.9384327112316133,0.15910225628373653,1.3613746359772074,1.4943836588292856,1.4649388998951858,0.1705297646526333,1.4000027099590078,0.6459863706064132,0.41360001186466194,1.478094424776216,0.804398577946416,1.3990478547153216,0.0,1.1620580464888024,0.3965123078805981,0.32173873045384077,0.25829174802150473,0.0,0.9437493601945579,0.6479213840450946,0.8511265271540258,1.1071897954798726,0.47116347767497985,0.436113521532704,0.8430634469232916,0.7570411937428668,1.140077126421333,1.3472464336588992,1.604421359612836
liver_M045,3.990104127628478,2.425496183862412,1.9075925413174768,2.9540195127822244,0.6245427614035002,2.260279188959588,3.2890737657681255,2.303174329533209,3.1249824563424378,1.3283670943654426,2.569109718802158,1.6748897974797927,0.8715354261556503,1.0615976941164111,1.2423903162725787,0.887265221368098,1.865828859549343,0.6065118832018705,0.9341091260315034,0.04002203556510714,1.4525580382647076,1.4133482739410665,0.5551490650418411,0.14386660176706273,0.5638194388368536,1.4556844014266275,1.0988989383732517,1.6747006829242914,1.1326582479386027,1.0696265114957964,0.8441347800614389,0.5713462640608679,1.5228091941645496,0.824430131113225,0.7364528654598558,0.10013150041619262,0.5791644259827124,0.37079603293112506,0.30560525228545465,0.8751097261020446,0.3863591121873527,0.4029321989939921,1.02847166869149,1.2666039408207947,0.640214516452573,0.5394811998950437,1.0211013101336777,0.12659262512663194,0.11031497771331363,0.36091707228592734,0.7698583546967508,1.3532541401124842,0.47076468394187765,0.5937219839251591,0.9272915491224463,0.12286166076328814,1.0293158785839525,1.5804624821678919,0.29710338620310806,0.27864257269569587,0.762194774873612,0.5290358754446655,0.08611063576197203,0.635121460214361,0.8656902601467258,0.6604534075307069,0.8822880088248507,0.2244000064759682,1.5979061036530349,0.8997297503853133,0.8840179905209037,1.6347171446922697,0.8283710166200406,0.8823085937159172,1.388148425274623,1.0775072421600402,0.0,1.5344227413893594,1.3449287352396304,0.9640282522609844,1.0586715950979775,0.6685415977292695,1.063970329406808,0.45554222909340486,1.376475236773694,0.48123200840136493,0.6150238951952313,0.4781983836083372,0.24919428220108836,0.4866734224476092,0.6134064647637733,0.8803591735335082,1.2935651694052404,1.1050794488386788,0.46385775375944965,0.534369683941505,0.7301936522807514,1.6659980423866223,1.602449651224937,1.3323780466424626
liver_M046,2.428754089179822,2.360236049386724,2.806360797897247,1.735495834463503,1.3791626772275192,4.220725229868298,2.1064998638702637,2.241860008836717,2.579145360353712,0.8208624443496877,2.1709420746483947,3.0187985771235546,0.3095784160988222,0.7824149723371019,0.43789530991382875,0.7156264681969877,0.6274313068057938,1.7600631681346235,0.48028279471357643,0.806784410045211,0.7745523840075954,0.7176500061790487,0.768530486890724,0.8903102097470312,0.8179496343408357,0.5210893357123465,0.10469046092840717,0.6825970288881051,0.9154868031700286,1.0041669265993842,1.1304980462212755,1.8451370951650836,1.1811471097360775,0.7833194986213461,0.5066718987274065,0.9775407664427087,0.7893275460454328,0.5160070568170992,0.3720277150047753,0.795612623794453,0.9246438708711884,1.3198028628995813,0.7904770539145797,0.6080755765687931,0.5345314083962314,1.1359333524636814,0.801441026908828,0.16514372252300852,0.5750412213257058,0.6699390772730007,0.3680090209256427,0.5700780983208047,0.8572048282979814,0.644800919773908,1.6688389311234093,0.622984916667413,1.7059523306879567,0.1940793580503622,0.8952550572179467,0.422650157067788,0.364129189363443,1.9911728089856036,0.5772353440029031,0.7244685704625458,1.2393905242862027,0.3717315825509507,1.3056780851116196,0.8465019976656465,1.1189194364191972,0.7865793779924889,0.7828655934183544,1.3474844997729505,0.2344526742292216,0.6595978361000545,0.7181557385433819,1.9408100902767647,0.0,0.8480561771993339,1.7634565309917172,1.2216753711433752,0.4006257115268741,0.7482778326110866,0.6634678803519451,0.7276587133910571,0.7668483790961798,0.4390168412037216,0.19821015126031116,1.1457093273521377,0.2430395328139327,0.8194856929620933,1.9303204161566934,0.7472104822776879,0.48758382211258605,0.7227839233076707,0.9334743572175219,0.589431516001983,0.40618140677057835,0.31659564823672287,0.6225039058098991,0.32881896351494794
liver_M047,2.0805111137261645,0.5758599210970657,3.394569052702306,1.1709034185579328,0.3892164921163926,2.719651566711179,3.4472903501263983,2.252263673362439,0.5870702526232683,0.22613822451315618,2.5857754965867414,2.6820526095060124,0.7255845819599662,0.9109766256555772,0.8785395047717011,0.7048912282164865,1.095679869111692,1.5215777455973105,0.5146194717078428,1.4417786075275552,0.8828353745416774,1.735340119892065,0.6452801976441689,0.8552767302382748,1.0839891300005149,0.3025667840989637,0.8961184008208679,0.6116769048100017,1.2105941343913624,0.4705771654946445,1.0143972791058808,0.7233524544104527,0.05847338777669597,0.5974384539342507,0.6425746091521083,0.37949018397555534,1.3828710062627725,1.3581524875584503,0.9859361080123998,0.7061344252961228,0.6843440786270727,1.0877438084734332,0.552656520886974,1.2350021501652204,0.9837978627489753,0.6727715144784856,0.9298582582542242,0.3423901268954909,1.0894857558023527,0.5060326470682268,0.3620137873086155,1.2305885232202889,0.6287637768161545,0.0,1.0383793652406368,0.17805504163684588,0.5090041697279004,1.1382610437819076,1.2443682018645676,0.6463155104954144,1.496467971993423,1.1597491762986558,1.1830434737133317,0.7656482186273972,1.4205978452113648,1.9230792719216385,1.2359391491428546,0.9254775351349653,0.2173294692719244,0.6597611964842716,0.6160448634799501,1.3637296433561354,0.6416110230516985,0.9284735898844092,0.6446580868388188,2.1187346372496725,0.598523121445961,0.45990075997257907,2.0758538748630597,0.9278882637368477,0.8007549640163368,0.7706926339216211,1.0363278358642947,0.8615465239274768,0.6835466506983897,0.9138239250450115,0.47866740020608156,1.8681708875645668,0.7707583029426471,0.17074147766236147,1.4808614549434318,0.515306274849324,0.4982958583118732,1.6219013987345179,0.6395970748357034,0.4139328698330636,1.4252923455792652,1.5168574039107527,1.4202469048731037,0.5473524667598193
liver_M048,1.6628094567893301,2.783834014188359,1.583483050581882,1.4927701423500068,0.7157783129436401,4.311677536905903,1.369141247970703,2.5609017197641615,3.047455459254759,0.8270244250441114,2.4668189370815874,0.760883399609457,0.6466933622775565,0.7196448309378962,0.22876686759599632,1.0132310204512351,1.4382006428329364,0.6569588015737412,0.43861094078445917,0.35931947322152874,0.7579701682479747,0.5616555107462016,1.1841737329483326,1.1344745773802498,1.6074662303418732,0.6048841059967309,0.8449216243443224,1.4016796799413507,1.8962019541273052,0.5930241857069805,1.5671407347355253,0.7286811966090434,0.9193323834517152,0.4837780771592959,1.0932132637462457,1.624550754214872,0.3488082060734674,1.1719993719914823,0.5040911012459358,0.47308764960211863,0.67916434192112,0.8165699123818587,0.2822617255311142,0.7274111816509711,1.3008485577524858,1.244392898895219,0.1587124064484035,0.4695020296137087,0.799151603288293,1.2740151648718168,0.6773285997803158,0.4485217220807814,0.6669191474306816,1.0524541244923604,0.5614213067464418,0.8460456270193516,0.945698553713224,0.9314473101352909,0.7833317965967024,0.8371515602309831,1.1519016683501333,0.9537204789328815,0.8018751856385657,0.3432209781545903,1.22318871100982,1.344492853875724,0.9796749243107183,0.6426494642536765,0.671750242700245,2.217797373447986,0.9302822306134464,0.3874818947241204,0.9695090566898591,0.7624598497735964,0.19174403262627002,0.7999161421703932,1.1943580696238871,0.4401704090458949,0.8728920600833954,0.8239329127341135,0.019036672438907443,0.6774571684559603,1.1754042311484043,1.3440456892321602,0.22787053690601394,0.3569583037538528,1.011162686800997,0.3068453736253119,0.5619911652419612,0.9420897852974606,1.2994524531518143,0.8475449611530348,1.5778896412361265,0.9090347958080409,1.2655244876581704,0.36312606954210896,0.43964729735335034,0.6575178396382297,0.5295755449004356,0.6482145604084509
liver_M049,1.977173859232563,4.122345707709514,1.7374820693509094,2.120338377134456,0.3020268352355152,2.059421520152749,2.460686862311823,3.51844355713383,1.9997627411800347,1.153113234603261,1.6722080840659357,1.8118385888311728,1.5790013543232515,0.8289531754148478,0.7244588726372034,1.1903088788544685,0.36821377883363454,0.5992432586126272,1.4419138862015766,0.40097943077793863,1.2914907735854424,0.40383831545168597,1.6572085686601303,1.5077883474273688,0.281747314622508,0.572734086986442,0.3841528309335009,1.0351141425993182,1.1615878265300104,0.0,1.10827995921943,0.4446994476092424,0.18778959550472746,0.6365193471403017,2.027994125180234,0.423698594570475,0.8593548759983747,0.0,0.966732173798597,0.0,0.7108118204678745,1.8332528821306053,0.6735832094999618,0.6171662625804278,0.8748005267947931,0.6219109424547374,0.617591558000507,1.5138328071704128,0.7873081174967062,0.8469112884140642,0.794377887738231,0.7803650373919414,1.01986163535576,1.5975487844321967,1.109156572610592,0.3733083028430665,0.19316889479437407,0.9700633583154725,1.1178726912199424,0.5352879735576163,0.2219528173518897,0.40401469206096774,1.0944310708920117,0.23290004653980606,0.5421280652615957,0.6615779484270953,1.2642825817755758,0.41506695835394497,1.1722903666617444,0.846459093903947,1.5557209236624776,1.0583478256390089,0.8430336295056466,0.2875958358348011,0.768989216566734,0.997429874049221,0.5153828210987924,0.6012410834533215,0.6792515648556376,0.9194934015555875,0.700213911039838,0.8827303151522341,0.7086771137995264,1.003420084254133,1.7378250655729492,0.0,0.5975548361279532,1.3332775713772633,0.2933707569286207,0.8130793354507906,0.3579093690559818,1.3474321103835964,1.146761866283267,1.393229454264933,0.49993740290949185,1.3568995972982338,0.5155904454377014,0.6327168747564004,0.689096484160791,0.6922337966912573
liver_M050,3.4814802884479223,1.5342333378320836,2.464828417825061,2.6479421709801207,0.9507455835775238,2.6582795137008555,1.746655332443027,2.478212233008033,3.4900210340164226,1.1779805368751786,2.1557585704519058,2.738841907299302,0.5717861680967222,1.6800645543794188,0.8873743645964067,0.5764798942450093,1.0086914427798959,0.8865993312604219,0.6702807555347376,0.8011418953436253,0.0,1.2814023520494773,1.5874108349325373,0.04910497293676952,1.3833736342629903,1.2801072949067995,1.1340162206309905,1.4999703393190724,0.08129894008590116,1.0278310623585323,0.9773159467480621,1.851404883196438,0.32678269155763223,0.3323905985600781,1.5801828458277427,0.6349590900663652,1.225439523872764,0.6476310128559966,1.1087256557880045,1.7038562935149648,0.30927981937863,0.4832470799305403,0.7564348541250552,0.6843207124978001,0.34909870013135585,0.5054429070211642,0.5572011417132179,0.518300724771813,0.6261187998167184,0.27366579114055967,0.8750288990658419,1.4254334288470756,1.7521634217404802,1.2104954843812223,1.2654429896667425,0.1576335518616377,1.3315006320358929,0.4297416398500323,0.6900234745597165,0.27317384277230505,0.0,0.549530700958627,0.74662280497564,1.3807280142737797,1.0161245253175046,0.21431215923415403,0.6320429134929129,0.6762822658401884,0.0,0.5421742766342932,0.4946622641726534,0.517221799501858,0.22681099610378813,0.2729170702849703,0.7426663263034917,0.9590523420943722,0.5934738570850182,0.7683117138615563,0.051883806804546684,0.9592483894805831,0.4483883057985384,1.1015267156669575,0.705146744976793,1.0467409980458315,0.03666696289991067,0.5681431269800171,2.193356548108241,0.6018956059832874,0.5394027176316094,0.5330514359351326,1.0207519201798911,1.7174659360818536,0.593364577602032,0.7602552429323529,0.6942325423684141,0.7534931457692307,0.37653006849508713,0.4128405518701417,0.0,0.2965153531315693
liver_M051,1.2702339195572538,3.507031094917958,2.6167101972812192,1.8842526704795535,0.610607027609457,2.4802605114441048,2.0326202745592163,3.77826966441643,2.2902139419393768,0.5149001331639527,1.3073064684028053,2.3788288996043727,1.3233502889491227,0.6421543504073953,1.1891578078737555,0.42906104741225287,1.0690685698134603,0.7950516894632205,1.0647437946409481,1.039373179468686,0.23806535967270243,0.39266957277083586,0.6982900190425556,0.6388663506564946,0.5584503091542894,1.0636935959489355,0.49037911609445517,0.6308494700893599,1.1990612536868994,1.0621186830817295,0.7922880888255017,0.451351314965429,1.1245649015970256,0.5532150467023619,0.4350849126503109,0.95395441106833,0.8690186440884833,1.0359092916827755,1.0918781674501514,0.9279738588718168,0.3082298021404278,0.44655980168198056,2.0367747506913387,0.4801308479643779,0.8311623164113127,0.5151910050471554,0.5297301167375219,0.6170549981694535,1.1107303670545756,1.2600291321844188,0.9052375386635909,0.4403040612607478,0.3826153920285807,0.5899070511272674,0.32543057081287713,0.35818525403166773,0.39676563675969206,0.39314982201357684,1.1036214987971595,1.2442435333663204,0.09725515263218402,0.2963448078102312,0.47061389715700835,0.2349192809286489,0.5145353431804198,0.9068458260764913,1.5926533599363726,1.4318668790754965,0.59718450075074,0.6785596027568602,0.5486019868132855,0.6546240672138798,0.11025511192959514,0.4363434968997063,0.614443304322775,1.0771262212760369,0.8032551476871909,0.6038386464757015,1.0716737155302845,0.27069810626192137,1.284860446280329,0.35001302870378553,1.2903808046883003,0.24123836021156891,0.984004106594835,1.3454462894508414,0.25840786029910223,0.9323641955241923,1.4552881396868067,1.014646862552804,1.6792497055342501,0.6721760724367898,0.6175706869047022,0.6041462726963351,0.6806803828328762,1.0351292886443373,1.471828960975215,0.6397762776696654,1.2279959707925603,0.4301296342072638
liver_M052,2.3479617371733656,1.370601870888677,1.6321218007295901,1.8396808181595146,0.152517710026991,2.094119620150411,2.8600925797717514,2.3738684460843373,1.6573155509153177,1.1461523750822395,1.7486374147145156,1.7419533486025138,0.45470726390024585,1.0255876397482484,1.1108734850317366,0.9117250016774161,0.5745839866890617,0.4050247287916237,0.4984689930030797,0.5838813547213739,0.9523496320566518,0.9794065157837657,0.6994331524914916,0.6184111125748049,0.6084497298737771,0.0,1.2302837953707664,0.4844806365426741,1.0152207149235557,1.0750756546562903,0.3672101178611975,1.0706979910620265,0.2516457411147956,1.0369861838328183,0.15861368622126587,1.1077904052584988,0.5635864947720217,1.2021803470937746,1.4522830576745414,0.9661351848566511,0.45436503405626916,0.8950769618202828,0.48021986120750215,0.7870579182823217,0.505307149300831,1.8021856702315955,0.30895723891833365,0.19039270251902868,0.0,0.4335789697124163,0.8976745144359141,0.29061503213045964,2.1919387070182363,0.853752027858919,0.5736505973169826,0.7024234802366891,1.1530905591307583,0.7119946205453488,0.915050993330518,0.557361482999424,0.7691076145176067,0.17854820534248933,0.5880357730417854,0.804685794178072,0.2727238929280472,1.3087598543691115,0.42130084149551844,0.3536104083694265,1.2689951457319024,1.373055513964837,0.0,0.9929330403179724,2.3177332374974737,1.6365269015249684,0.6213855921143853,1.0140357446646668,0.6996436422638782,1.8736948458600218,0.5896186393135144,0.5739375567438387,0.2955743309363485,0.8154402028723235,0.0793754206539396,0.4061384003066249,0.8241554641088621,0.8476463510472825,0.8616121914223553,0.8394944733823392,1.3417364474247708,0.1081487627177577,1.5839779271116814,1.0869577970643705,0.8995069364505972,1.009501772233611,0.9229378246695805,0.7710148860831663,0.8988416294602418,1.0616273952537691,0.0,0.971440084591806
liver_M053,2.5785992897886323,1.644434075625217,1.8526481565546744,1.636287690647319,1.0831371253156155,3.361783973164766,3.23754636360715,2.6608884132190274,2.306872852415984,1.1946738210300825,2.036185846447329,1.64580231823098,0.3063905680352872,0.5654134828404211,0.09572775052679261,1.366329984381518,1.1584174336767825,0.25226572930925195,1.4009736677638591,0.549717960503111,1.3642353750338738,0.8878263385316939,1.8120128308463885,0.7551359378013727,0.334389274262341,0.09424085863754234,0.6560805235392672,0.9569556492154969,0.8586247029414369,0.867582143733413,0.4861403612545127,0.9241690538583983,0.0,0.9662976610400474,1.142400698001016,0.6913357438676176,0.7466324650452847,1.7280309033369896,0.18304131608551916,0.9658090221455933,0.35402512418229565,0.6639949320988842,0.915347917294238,0.9223702696199678,0.40269206635026994,0.8677261400828188,0.8935035495254533,0.6230144230883201,0.38002416423399854,0.3125379122146904,0.7050941614564348,0.8559735302425896,0.7215577026250395,0.9781054556017403,1.185229167977472,0.730999573326268,0.143025437863934,0.8255932237776628,0.6085370697937613,0.47837165841669954,1.1583492506304094,0.5165599186274872,0.14820433141390887,1.3793142231774658,1.1755078003288946,0.9004501139524144,1.1467107610467377,1.2423609250804672,0.5538853474113845,0.09095433799619018,0.46449196318874847,0.6655056943844275,0.4824991468045904,0.6273758916514335,0.5443140205838447,0.6837883535573659,0.278848164352303,0.13450879630187657,1.098144548942547,1.1929380884038412,1.311281660741366,0.5034068740299411,0.38415926474980283,1.0586627283173067,0.7831296113409356,0.8093411820766658,0.55249036380121,1.0402860202433344,0.0,0.6262787237680072,0.0,1.2711158502186697,0.3629755218626669,0.7309698994874664,2.0819049446776687,0.5117597006431787,0.25117098678604566,1.358233004066288,0.6146481248418286,0.4854459231524889
liver_M054,1.5785530122484248,2.0947463480427357,1.8200866530193665,1.4576944041411308,0.2852765461198475,2.404962558345659,2.6613170466360545,1.7795027656957216,0.7516874860847423,1.3680760470019373,1.5822543839959569,1.6189544615450624,0.1835189982379255,0.4333101976063749,0.17336338984337046,0.7734748539536734,0.7128223412295429,1.3693309195393468,0.8073401019874988,0.533520651646916,0.6971530991920996,1.5388245791678477,0.3585351384276516,0.5782942024757117,0.40669812419657336,0.8518369064605777,1.1309021849498049,0.6078953887859193,0.6873353886363363,1.056135244449881,0.4859561590211585,0.7264614733031193,0.5483141438509029,0.6400585189044112,0.40686224574102414,0.9695121601556397,0.9128466087165802,0.943224547824026,0.6668620448038953,1.5970687619436328,0.09300225015166562,1.2910707063608091,0.628637391569433,0.6267017883784706,0.03724743871475378,0.636047812680588,1.1994038335847224,1.3506713044367733,0.5258889803213074,0.9465466199493672,1.302273972828825,1.4904386392610482,1.057467502776258,0.804131846535303,0.7260525653433348,0.6907857836236525,0.995775900275432,0.08960883069733822,1.4176293819789616,0.5786961876427613,0.20454222390252735,0.9667883599330545,0.5743534877911388,0.9274486278520367,0.472458950905724,0.998762846909362,0.8769199192257263,1.059963009792645,1.2726333566120172,0.9258141406186101,0.5411179113448666,1.4287900756469787,0.700519150004655,1.2834780807052988,1.571284261898314,0.04855993413424814,0.6709421628016002,0.35058674655548644,1.171299742955162,0.5771815315562894,0.4086158088705081,1.2142307678364848,1.281074898609756,0.2621559778315974,1.2531888346736972,0.60027432449659,2.1709337118458247,1.547075736416272,0.6115508587578862,0.870382567520767,0.6290823599121675,1.0767785192816401,0.4115746216764555,1.0222035603185873,0.5885660043065642,0.7011633073809289,0.6240929369536687,1.2469390545303742,1.4227233194408002,0.6517117884089848
