,CD44,TACSTD2,S100A14,RHOD,S100A4,S100A8,S100A9,OCIAD2,AXL,L1CAM,VIM,FN1,ZEB1,ZEB2,SNAI1,SNAI2,TWIST1,ITGA5,ITGB1,CXCR4,GENE000,GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050,GENE051,GENE052,GENE053,GENE054,GENE055,GENE056,GENE057,GENE058,GENE059,GENE060,GENE061,GENE062,GENE063,GENE064,GENE065,GENE066,GENE067,GENE068,GENE069,GENE070,GENE071,GENE072,GENE073,GENE074,GENE075,GENE076,GENE077,GENE078,GENE079
bone_M040,1.9771084903942726,3.7025315595883503,2.006410368297483,1.9793663053934853,0.8811428273921796,0.5843110180494623,1.064523849534357,0.537332782504047,0.986417234149431,0.359902204694036,3.2126455427350007,3.4820861864631145,1.5669310337034752,3.2771177388572106,0.0,0.5339408204972096,3.953527762391812,1.0412796688276627,1.7231026066204993,3.0619475523991877,1.483942391562245,0.8661786445472206,0.697815229405699,0.7735530347339228,1.1783541379043776,1.519147993119846,0.8308361061295808,0.6049238461465837,0.609763226279402,0.9331748617476474,0.18206249256882212,1.1231088801415718,0.9390864738778939,1.1076751727916485,1.0371471927870934,0.3125690461088115,0.8471130812463621,0.8483860679114774,0.4112706680300845,1.108818820647114,0.7924405217856192,0.20109577077257107,0.11053961993636474,0.6877987024655579,1.5727048974923434,1.5272324348255182,1.494114620031373,0.7032421382159084,0.7786100999806713,0.6043848555250934,1.802338384702969,1.0651771158714318,1.0726302797159022,1.0766881710219327,0.7645058504712551,1.0919402107951188,0.0,0.4943598719248746,0.7639845290442959,0.8795517737270122,1.6343329795243366,0.9271071862824105,0.7748971379383273,0.5260725354573073,1.0754028414091419,0.7164684029486678,0.290488570246844,0.5937563157703919,0.9136042277306181,1.126463486260033,1.2582505464978277,0.26962631398600256,0.7869439782467611,0.5281414960752382,0.8989818098628111,1.0392837210364858,0.6929004678203726,1.2212972061230787,0.0715083014653527,1.7019430060669802,1.259599954788816,0.8817038979931784,0.6719141082261492,0.5047903345175357,1.0832508351216652,1.6667642440203159,0.8376141933472877,0.6836967895126997,0.5139287104835553,0.8504193309881352,0.8357841195552227,0.5682364853987241,1.8105685295146232,1.136689419747643,1.2542146633962334,1.052648144584458,1.2252017135231468,0.9772361785225686,2.5434543049358864,1.0695968947086338
bone_M041,2.21922422547734,1.2424469509098186,2.1533838651656714,1.3524584721473354,0.7338157572343421,0.5547266238747784,0.9090529744424339,1.0473325649578629,1.347912481835258,1.5604486451311135,2.827770169077282,2.91244946402799,3.24851733535015,3.056890793347327,0.9577201887800679,2.067411128406998,1.732852995289665,1.1172099422557342,0.991165023269761,2.674591916110134,1.2863289679609304,0.31312886202539947,1.145335817992336,1.1772499632699192,0.98794599955436,1.3333291976605242,0.7011852644770225,0.14298157452403554,0.3272733546948397,0.7136601282152433,2.1504616864954706,0.3506809743577526,1.1372670970054548,1.1968717936178674,1.8029047202718436,1.0744265041127985,0.7977276335556172,0.8077383663657685,0.4832219915501996,0.9926555784759535,0.13141357186015246,1.693908171946079,0.5000060928848131,0.8498270885295496,0.8311125605520513,0.2963889203674019,0.5679048626096068,0.8204686200845019,1.2558399002668663,1.2324191792291637,0.05593306342735899,0.7472143648325461,1.774723947502871,0.42964452321647023,0.15966754144649636,0.6377180644061432,0.8828174695668137,0.6768110554724485,0.982061164693327,0.8134900875862252,1.059954005816663,0.9420458406803605,1.5330114107587924,0.7871364428831346,0.06258862072625138,0.3284599052089236,0.853956934284891,0.8141885501664581,0.8721704212296622,0.5935387719914369,1.3114759098703601,1.2029864129074417,1.2901939714128157,0.4940905621685146,0.8421943662448454,0.7120345528818565,0.5810661649673685,0.8017735432738324,1.211083550296483,0.47419485253110266,1.4483814330190758,0.8559877750271354,0.5483034915416826,0.6129748492722095,0.8008282846871067,0.9845374553116977,0.287125892992934,0.4893698872757327,1.3740307351410075,0.5811893654394918,1.2927149041249675,1.036111476784334,0.999305482835854,1.1264847057786784,1.468254378505095,0.2947181575485349,1.6586507673821436,1.0895985312785552,0.05278580160852159,0.3020079453458549
bone_M042,1.4917624094555835,2.47289641315577,2.417596685456514,2.4545101673127725,0.8977002498516583,1.6898562231445902,0.06855229399505641,0.40148083913660604,2.5588075082302306,0.18555056236524947,2.067722096786874,2.694682592591543,3.9367743174963,2.005945013124288,0.3440319649839527,0.6630203087488865,2.710653434320177,0.9143816364686373,0.527574924321568,3.4398505693187955,0.8336078245633718,0.5401928866872954,0.5749047779679088,0.7701844969239658,0.7562544552631212,1.642081468435569,0.8610348444490025,0.7763855422291948,1.0842410604769148,0.3404802221437458,0.27091324999319033,0.4661636616463915,0.5597700094362852,0.0,0.5446090567975362,0.5797438880538728,0.7230462308380334,0.351490431092051,1.823043592182799,0.7947462473023696,0.6434746861074472,0.8459474753206591,0.6601012123536023,0.5811464018658561,2.04071771606458,0.700945431437896,0.9480282377178342,1.020016259371058,0.23652469307931867,0.48805965977715093,0.9902777184276326,1.606998965197414,0.435149888356808,0.9137037218173569,1.1026884880959367,0.7985259960555717,0.15641683703019,1.0107811306673742,0.9010707450802993,1.0935583921948357,1.1645477578542462,1.0787695870088108,0.6260045407541622,0.5214171636540825,0.4742416671831227,0.7064482490283194,0.7769954076573888,0.41180199707829546,1.1609248183911256,0.18117525124694023,1.5690307546715352,1.662731860326953,0.6538364165673594,0.9216731725606417,0.48985951495706415,1.4934572961483121,0.9364861953736119,0.8134567468352687,0.6771142547706158,0.5983313575180154,1.1031450377604044,0.9271535226424009,0.40419104229418756,1.5449925607931059,0.5343787546728768,1.380599452606684,1.3266879144744703,1.283566624052712,0.5916393457358173,1.088236074004935,0.2974279136095871,1.0314006139331435,1.0750485018955263,1.1653238180375824,0.07310545102900767,1.026024564867933,0.7107254938031917,1.332370443583601,0.10298558335650419,0.5344378473947142
bone_M043,3.4073821829826128,1.600558303136305,2.9926978162660762,1.8421554487916585,0.492817485818104,0.7543109056181135,1.037684710444105,0.8447921138803358,1.8410838621382684,0.26043396209009884,2.9095323868280545,1.8495737480509193,2.5654230319777187,3.9035951554459256,0.6640272588411004,1.0380566195878824,2.9695319659494084,0.915793479925028,0.7035861138371082,2.8185420645980326,1.0184298948852777,0.7258817280619461,0.7722932258924886,1.1545158355761231,0.7757568118136562,1.0940821205173878,1.6184950209593247,1.6783372480514835,1.2786840219179396,0.4851590617823818,1.0321038595365593,0.8877364178913725,0.9083911305628091,0.3966085533521664,0.8456467199312911,0.3106495358611677,0.2859234725725958,0.42408616879212657,1.5191720160028763,0.9254554664864139,0.0,1.2284992451186023,0.843603122120883,1.3134574087845952,0.33924528545260135,1.0975394200867967,1.3913698142231592,0.8006973035991679,0.712940636925832,0.6420621284864988,0.457776611795284,1.1666740426762305,0.2865859267772477,0.629510359552926,0.9177801893560759,0.35348172598579247,1.1593229079258842,0.19274279555929272,1.197036435202579,0.8004392876791503,1.478871808842924,0.15602384225870713,0.7722762479307707,0.6210431271592389,0.3835842073345557,1.0974736660155984,1.688578732137676,0.6330560689585669,0.6674251686237855,0.762992812273297,0.5183394718186229,0.4751082145634495,0.49292189550313814,1.1141235690180586,0.8077567105465756,0.44707412723318607,0.7393160478844514,0.5621651790374567,2.152393841133748,1.073535979824901,0.7743095128376941,0.38223986373852625,0.22460948931728947,0.4898170287020471,0.5413913825699594,0.0,1.0732125394516137,0.6581392562704781,0.8555515960500035,0.34461294049584007,0.9401957023416682,0.2702021088164467,0.18094620354487778,0.4179070732777778,1.2091053630337951,1.6286944542342012,0.006387193996940432,0.6403508533928989,1.255941523869622,1.0658926246955938
bone_M044,1.1448478660069896,2.6690413073961095,1.5479879988508471,2.71697953768987,0.9098981745183606,0.6457818644084163,0.4893881213006117,0.553991299658213,2.2111619938944456,0.9553015093162786,2.186064394384029,3.1265701423112686,2.183225409769636,2.436248454864787,0.7080263867519427,0.7069952850121722,3.2161955677567504,0.1708716581668654,1.1360461925366594,3.441295036370442,1.0789289607182058,0.38505964489860306,1.067714070943106,1.3020019343202662,0.982503551869617,0.37047294447000784,0.3505865673394922,1.1515355561503415,0.9810922123561778,0.34712180878187254,0.7637743518485348,0.5368104747746327,0.591934460942999,0.6302336814490179,0.26326626450495655,1.0745617882766132,0.4520440737617552,0.6876176805978274,1.4793709859182742,1.2113756032843632,0.7497190023116579,1.5012180436546987,1.0943207518983518,1.3409933526668811,0.23040036419214327,1.2689835805724958,0.7378047425043034,0.4178642905373669,0.32192745160138303,1.256846942381106,0.0,1.1083941476732795,0.7942370474948075,1.3017239348686909,0.9800770924300914,0.6004382848329165,1.1036079481953427,1.424352123605068,0.3788553137058922,1.087380744180233,0.24311199254725602,1.2215234936362096,0.2732820563534452,0.7081802130670188,0.01436622916419425,0.8535370909939652,0.16829221251259208,0.4359453720262817,0.8043681443843228,1.0665568929906148,0.65313346957774,0.1490911828745698,0.8776019501620718,0.530308018839205,0.4557192468303875,1.4661207428496377,1.0417968789581225,0.799453390785303,1.1454114895344434,0.8496481560435841,1.1112437535507915,0.9772237895727295,1.1017984652297734,0.7259992882747606,0.34469945937694557,0.9753933256315798,0.4595967863640314,1.4780511069177074,0.5240241760291998,1.1773115338993891,0.3149153557118515,0.7456902736915816,0.8970998834879699,1.036310617621637,0.8600635452244039,1.4363601844644405,0.8429191641811293,0.6255949176216863,1.2347463563233694,0.8718043902170901
bone_M045,1.650488265515281,2.2645498817333825,1.075067560641064,2.4929213615279995,0.6703208527720828,0.3934469124525394,0.1785229637461343,0.5086138912465716,1.97816735208371,1.194178754106583,1.9859348473549618,3.308492528035126,1.382893876531783,2.3602052217271106,0.11549233601159153,1.0777154449265804,2.632383077999037,0.6030041626156246,0.8533630901235263,2.8938812132155944,0.49885826556087637,0.29740873643672017,1.009736439766615,0.5961856625427637,0.6661210436578593,0.3696949883091001,0.7770400770214001,1.4195586475965425,0.4327482837003447,0.774849587776068,0.650958945609124,0.651611326227441,0.5592446023310494,0.11920639147489376,1.0036677273911456,1.161779850112817,0.556947634082617,0.456113508220969,0.9928429114554049,0.9237489365596432,0.83298011844057,0.8343344065937605,0.8653639998197256,0.24177414422570753,0.24525833131663027,1.5279383513972822,0.8001566022799642,0.3387599938431938,1.193384998610197,1.4804992349833603,0.21405108477821105,1.4882994739725783,0.4075088071606317,1.7303234935366703,0.9630742571438029,0.2715295322005713,1.5512934975420218,0.8174325459592615,0.7215562346370616,0.7922112812371204,0.8330736112870913,1.3311741143101055,0.44170077028456756,0.0,0.0,1.5976808845883912,0.43886564046779575,0.2263342343777041,1.1351592141936262,0.9677270480271488,0.5842213103184507,0.5967322769383212,0.8329240503043831,0.8051318905721474,0.6688212130147964,1.1308193706909484,0.6742904227586715,0.9353043958553494,1.14717466314916,0.3416644268650322,1.3306549738761946,1.1339169965528673,1.2422425592774404,0.6061869304060192,0.0,0.6245950889713854,1.042357874138899,1.6399189519008175,0.0,1.0093343988419863,0.3517953778572874,1.061211296986122,0.7121849202081292,0.6050517854498332,0.83386929520108,1.3576388612193784,0.6667825574083429,0.8885627369554383,0.9996984466566857,1.0949050069350064
bone_M046,1.617388200876406,2.2122247703911695,2.8585187482655776,1.8935175977345389,1.241140745317563,0.8280221604076593,1.1555954408318094,1.8549768680767402,1.5921526638225636,1.887961760776435,1.9490456018274784,2.394914655741821,2.435680931043083,1.8962712048644377,0.22928506852440467,0.3491239575454015,3.8903656881741897,0.9902271759964435,0.6218465946255946,1.99391831244509,1.5235308815220612,1.4461211298423373,0.8371988366000189,0.33921523247878976,0.39462530263778856,0.6393224552096601,0.7518138191192818,1.3662763103950182,0.36533892826749237,0.4204766256868934,0.45869221337871224,0.8138972937207198,0.6810465785906792,0.61537694612315,0.8132047052594499,1.003855362854253,0.7662491273426133,0.37220926655231135,0.0,0.769151485335051,0.683554101094703,0.28525892192364927,1.0922916594425232,1.3608297358785892,0.7916553677421625,0.8390000322360383,0.9393334346696646,0.32338805053496994,0.833597206124409,0.6911315980718984,1.1269257010565013,0.9355917889781925,0.14830953708364603,0.4492399147871427,0.8459017485571458,0.3177732139295129,0.4921978084773442,0.31463816089118934,0.3859282725085252,0.5621604516273181,0.264069828912336,0.7349097564144111,1.3425532054592275,1.160641606397488,0.6981016777932588,0.1964038495102069,0.7511818717001852,0.7601575018956434,0.0,0.9291940423256744,1.2547349207531795,1.0484650719817277,0.9686739194511098,1.1055775008666358,1.2700482561881457,1.267520363369523,0.2825270045034305,0.23634622816575987,0.9475814051542626,1.3622497548396426,0.5560735897824951,0.8969498674529375,0.7448940385251421,0.10632662619501104,2.0795795326680087,0.615378016240466,0.8525650174557892,0.5721566272438738,0.19608093450675956,2.6227115081223418,0.850693490877343,1.2249022466509127,0.8013007336818523,0.46341567035286974,0.8989921548937215,0.21060942303983782,0.24519257717556592,0.8502068397746272,1.008992994040163,0.7591593161783305
bone_M047,3.3284209656676245,2.531610157868773,1.9688863537726329,1.161283065014235,0.5880921537495455,0.691831421078798,0.9862144621372793,0.6122714733672078,2.6301742008671183,1.5099104679383029,2.085253366008777,1.8803585202325364,3.302608928489928,2.5561216079426066,0.8629719442396036,0.6731333517451475,2.3293571019292942,0.26465703958363784,0.9745930928355728,3.6610389617031642,0.20834864577050194,0.4806846247776289,0.7403755566432295,0.9012872849031133,0.8218374680262643,0.9378222065830506,0.6974706061905248,1.9535368355471163,0.6720317827083975,0.6693779892278503,1.1099728006846044,0.43084594897155226,1.1686381308035687,0.010756921173633582,0.7818204397148827,0.3110531503148546,1.220630879745385,0.8611393414466476,1.5133599340590171,1.1773610535332788,0.43621089787622574,0.8847320956660607,0.43258660635992724,1.7902183222258223,0.2294252580386501,1.313090897955303,0.7946404770632289,0.36589141805776193,0.6023871965502838,0.6016944113359204,0.8762684296537908,0.11118081072990732,1.3860906807027755,1.1392181789594682,1.0262791950660513,1.2796110561309868,0.5478186174108786,0.7442977349162154,0.8979773642867667,1.2741958984816035,0.62929441438717,1.19511222936409,0.038046988402294146,0.6944756033308154,0.7436638584800265,0.6263950038736119,0.39986168603363836,0.4575064535378118,1.0262321700334842,1.6748294745532102,0.5791570335489933,1.6090251938236804,0.16808719302375646,0.8051686113486003,1.583688563260925,0.6482376534428883,1.562149238706529,0.7679454108775593,1.1494014489625866,1.2461556898983577,1.5205199346424,1.6875017725825376,1.3392935853917718,0.12210458824933684,1.031301665499139,0.5921067687003915,1.0616602025166002,0.7917694220281439,0.784610535025577,1.0553902233062307,0.4072805240678607,1.2629658044273726,1.4353999051904334,1.3261345491892633,0.43345611248244675,0.5802419540736083,0.4579156099345847,1.4395508614377432,0.3122899813858962,1.0831861957040987
bone_M048,1.370263532863722,2.089468660631337,0.9311649047279142,2.2338973262552573,0.9209575624671338,0.8438319756037866,0.6885901850998033,0.0,1.4730730251548034,1.5034741406611807,1.4948781123996593,3.422582412320878,2.114822479731562,2.538956281040789,1.2214629199091376,0.807168409147929,3.034970518389162,0.7560548370819884,0.914762848101281,2.9645165240604983,0.8673280022648998,1.1207246948147565,0.8400165787325827,1.4286807755173574,1.0910854291232626,0.8251509870286275,0.870182459164097,1.039214692289434,0.7026131685147367,0.7309232873139819,0.6658042777510444,0.5260863484851641,0.170211068788854,0.0,1.341873658308645,1.5262968430606583,0.6475587214650005,0.7230905838195594,1.2852549725801345,0.7831558984193996,0.49739670455005325,1.2001654278696905,1.139355849758405,0.4512007158836093,0.6706541577925218,1.4416227801385857,1.3085698877321357,0.0,0.9299240890714666,0.9905245584083291,0.3797285936629243,0.8239378778568025,0.7519075642791292,1.5775613488773441,0.5811887699617408,0.7999677200391513,1.2886910964087137,0.9897336096601161,0.9019281164603152,0.768334836593947,0.5936308157846731,1.3815863305657885,0.03764605800160353,0.7088806567706918,0.446474913700609,0.6081098620673333,0.6651162260013815,0.6156014629846461,0.6194065134506449,1.0060703811946663,0.5306242702422628,0.3228344716425352,0.35132636518495125,0.46859964200676113,0.8228591497508668,1.109957363594727,1.1038920220393895,0.6674148400134081,1.2284025974722068,0.8515310234890803,1.262015876690055,0.9745111345083151,0.5087922553280189,0.38919674213200955,0.0,1.0190197159845973,1.046496212064267,1.6037219282781021,0.6763434257706336,0.6580751972988772,0.515609036222552,1.0105495404858722,0.23848115793959368,0.8068235245387548,0.6982087282024048,1.0113462965891689,0.6379788922573796,1.8539725788370554,0.8747124836082594,1.002392675385536
bone_M049,3.2278604562021997,3.136732573107663,2.1608088567491035,3.2598551701388265,0.7756783501698294,0.7960861426596804,1.3531367359987505,0.4695618152421004,1.5249776352769924,0.3162626153824963,2.5817962094641675,3.3333764392591583,2.1139655974409055,2.8197002531562063,0.14374612202247872,1.5884643696924423,2.4384036336102137,1.1300021681982555,1.4498559347468,2.4423724469560035,1.226659830299264,0.1328233791751855,1.3125727227029704,1.0405403324312896,0.4090784142525713,0.4989453097784855,0.6316756663889382,0.8569265453277778,0.1536660197493443,1.5298810794043305,0.6994554230211971,0.4895404536632218,0.5334272239806483,0.7861481217597734,0.38684186415332206,0.9071081930596351,1.0823035776970633,0.41644782227732224,0.332543067518649,0.7609967783361373,1.216643334973563,1.1287578320609215,0.8429979028406,1.1874408596975918,0.9151824007459362,1.4263265708645798,0.4807885237509061,1.355424078054201,0.4542079889087697,0.5573569839461507,1.1058225983258103,0.49059521005429385,0.5677293549668705,1.0449933540543643,0.7137365420197933,1.4904906298261213,0.6491839130306098,2.0212908515118793,0.8711061337255133,1.5095308127298708,0.6064108656046623,0.9108410748460886,1.1842170152665425,0.5611678641865088,0.4797363520888442,0.6811398134415794,1.5713264924655752,1.262992398348102,1.3602684590002343,1.2671913970289612,0.6605798867627977,0.6294707773575674,1.0368485032030184,0.5728517543945721,0.6664161080389506,0.2570785515534302,0.21906821708026547,0.4305023242702857,0.7778968949049191,1.2297406365060033,1.0627887706303527,1.038911803877454,0.4139196328630321,0.7542284772979887,0.5877973781309351,0.7720399135519247,1.877393823197905,0.37679305465703566,1.006991540669493,0.414632603916465,1.1493382221593131,0.41544038523830873,0.6068500823687596,0.30869408819838806,1.314668015371536,1.2330534666727806,0.9753762138258059,0.9692907638630701,1.3966301051844743,1.2920299384835485
bone_M050,2.004605605509088,2.0103472128896267,2.042654774778234,1.7519168809576744,0.34764146993438705,0.6912456031277406,0.9326091036925921,0.8410575715492299,2.138667261959718,0.8870948931123688,2.333352117520986,1.4911824183546594,3.040062137789788,2.559541029937238,0.462905723456555,1.181703910874036,3.195522297161879,1.1369950404982783,0.9564556897931281,3.8907983831690123,0.8222883482556644,0.867060861183252,0.44842440568033004,0.5728863500401568,1.544374386614691,0.4625978006498285,0.5033202235895757,1.442289202311969,1.0276187606165235,0.7392736311069938,1.3795800395205216,0.7281241685503552,0.7573605040149939,0.35910070705266534,1.4949415202881857,1.509514099111528,0.8378597875294566,0.7337221636744422,1.131145856844907,0.6829047932855572,0.9516339912323566,0.8023350949173872,1.637797870287803,1.0586600732813132,0.6637545583457397,0.3095426283362836,0.7440921268839773,0.643067871416237,0.996124065215697,1.1525029942703537,1.4734349126578403,1.0496160858544872,1.1621154820145563,0.18236553314739257,0.922284890216986,0.8006709788579344,0.6034565864721396,0.557515901812435,0.28706382612987646,0.8993371635110191,0.7039451679334949,1.6127008963866523,0.9730793708707328,0.3369518974150271,1.1952863895587935,0.8949501974234955,0.4965346849031219,0.6350018098928317,0.15337856306670922,0.9933426542744432,1.1193026970248654,0.17933694200354428,0.828744684932962,0.8751197265204881,0.9981128217485514,1.180642846010563,1.1946371048225264,1.18560125631039,1.132881283434737,1.0109493105114304,1.366324283516981,0.667045351896935,0.6960994374978234,0.7567292452616774,1.460080115749264,1.3475657963797167,0.04032034947350038,0.0,0.39969714708942716,0.24247204235658465,0.299303242858466,0.4951612933285918,0.5800019471665631,1.1051636225220842,0.9844358957979533,0.48642574849178555,0.6954676448513717,0.1644449193642688,1.0763937054274,0.32644969256741985
bone_M051,1.9786734066619829,2.244272929427339,3.113425848564454,1.8869754915000225,1.2907150580287765,0.7644230626594403,1.0680450784535374,1.9434781046624368,1.7523255451762196,1.0663272384930087,2.1035082813761914,2.1907920992297116,2.3831496394754312,2.460825624493135,0.2743773809004453,0.16655123076775352,4.535271953679501,1.319475786420114,0.46988871130614007,1.3631263677893084,1.058039292866041,1.6933122091830684,0.6562873112308074,0.2511593565537456,0.3789964273850694,0.6063400262533561,0.7018871600723835,0.9279578344794404,0.4820727292982766,0.7741323163622074,0.2253971906347674,1.4343655621818896,1.173023918650382,0.5173810190147885,0.14932975903193096,1.136025640904961,0.3019364253894938,0.26279359001113844,0.0,0.7725727879544633,0.6789286227866285,1.0767822488329677,1.239856927770089,1.1800619322895916,0.9356826968997984,0.0,0.6365252909900262,0.7465639150770305,0.9696256840457691,0.7096111478122588,0.6578444278751312,0.9936681700510366,0.40000582698462567,0.2647944392001691,0.7658307285187049,0.0,0.6903930236124534,0.23869083076413372,0.36936337008886067,0.8169144448796157,0.36343924699929303,0.6505781851464172,1.5274639136979238,1.360869644635766,0.8907949456509081,1.2519965596840672,1.0887039819887794,0.3295553516289024,0.1761724923128956,0.5648719396840081,1.2837126880627634,0.7393608668530547,0.17609812528514046,1.5798498201790587,1.0292823869426844,1.2174347605860536,0.8939346978563439,0.27833197231786444,1.1289479158536244,0.9415739601956323,0.7577095489348474,0.5165582947840169,1.5417906283564242,0.28762530897038774,2.1402776343656518,1.282246761517726,0.6776661608507316,0.41395743722118383,0.20896868042683633,2.4593463643249565,0.6867702970354137,1.137401546423547,0.4264272184095315,0.46997640828081244,1.233779803992003,0.056294514517793104,1.16452111312897,0.5473296429372455,1.0174980652694654,1.343714610710922
bone_M052,4.235468251161902,2.3823971901932706,1.4106613730778945,1.2982921464697368,0.2821852985688334,0.0,0.14651810209699273,1.623577443796604,2.692118828096553,1.193585899506732,1.9587513717856098,1.6843627705272164,2.15271261762984,2.8765372792366315,1.1090226580929228,1.3377442907001493,2.689927317924891,0.30617436996736486,0.48439321182062456,2.315654368629773,0.20212385359454765,0.7198169515200212,0.7472514578178442,1.0997278181041132,0.2937014858855248,0.5880828897951023,0.5153292057430441,1.28815081448248,0.5035399005059995,0.6230630650429136,0.40083793454029076,0.191341961703751,0.5133307666744995,0.566368451976184,1.8237190819892457,1.4241079018135836,0.8615438943572783,1.7985800693347718,0.7594890593572245,1.0679408286911145,0.43897511945807977,1.06291995229196,0.9598972416766954,0.7288993968398239,0.8745725449588614,0.5391149876119532,1.6492882375559033,0.0,0.674576584421276,0.12367263967476833,0.7211130528599897,0.42514552769164105,1.08002261579933,0.23791153460888798,0.9130458857895818,0.5083551055235053,0.04147282060053442,0.6867087879394763,0.43404903254053023,0.7341544918594349,0.6221865486126579,0.569097112163896,0.6923012637181728,0.428553296011924,1.8721089207454464,0.7819296776787528,0.33575236659140884,0.5809832734335887,0.7014135389507623,1.0183953028992154,0.6876096858743959,0.20017976852008512,1.8017472004486637,1.3098685686962122,0.6725864468022187,0.6244164799250564,0.36894349307752705,1.2734787032797044,0.6464234936245803,1.5087833701331284,0.0,0.7156977039211169,1.3294656371894753,1.3756015332298615,0.5466761976015329,0.716122593279723,0.45830693026355224,0.39593037627131705,0.8245642185731727,0.7682866643220965,0.7889319323281994,1.057760792041461,0.630518119996415,0.5799302453079969,1.8039106822848565,0.27583357049135987,0.4020720612766081,0.5800627945746845,0.5667325507481238,0.47823683194387023
bone_M053,2.063288872091507,1.8765917021141445,2.542249391662709,1.9670726046017044,1.2625103717634398,0.5634250915269182,0.6114691895613427,0.30772634898183915,1.7988039301235266,0.550118458700715,0.9843790816423907,2.32897964848289,2.992145894206268,2.660535965375665,0.5418174259496884,0.3056247745641586,4.131794348525679,1.3142701785276403,0.524580266823953,2.1659224684057956,0.0,0.946679005244302,0.9540717263187126,0.9109706675920457,1.784568999381913,0.5079596782460123,0.555522009235452,0.6236916240708974,0.8410606327122682,0.4520454831540651,1.2862728293785124,1.3417350108884012,0.749519797122743,0.0,0.779607446144733,0.5770725457840684,0.1565931416047614,1.4756685807317629,0.7804010920652147,0.2638946425573902,1.6920336589079714,1.0273276588431286,0.9046544743442313,0.8108111081221131,0.6411100902568874,0.5764534219036356,0.8438840209299856,0.07113014963371811,0.7782914817153141,1.2113552732539579,1.259345539063521,1.1975627103598687,0.9646713434294324,1.3131171798556736,1.417033918867545,1.0587182771652581,1.4014583181686038,0.4262577983138694,1.2783457078543066,0.577756791642354,0.27908360371126084,1.1278104194829366,1.3139959077819674,0.740948029035419,0.41380254814487716,0.7901582310738501,0.6003439225997458,0.43306254497307234,0.504323720813801,0.27569519133539466,1.143484965039084,1.0960883992550081,0.35587328012550745,0.43030995195028166,0.7335583932215142,1.8395248210789041,0.2274090571526276,1.6735215475600538,0.9462479444441966,0.6066627754945956,0.21427616094923074,1.3288146372246317,1.6342322684741353,0.6950313090524429,0.7607536842403699,1.1332428213893702,0.6414452944805706,1.4782077880917692,0.6774055116076004,0.8300642202378831,0.4907671422696338,1.3287582146905261,0.503788230920521,0.2275383098239973,0.5777285007642227,0.5832070717051959,1.4201120748692,0.2068875568402357,1.1893237672416193,0.8979996613093524
bone_M054,3.2429779512421693,1.844634382050359,1.33649325692819,2.523864077926703,1.6315362073953907,0.5514656324847338,1.021347984210502,0.8669678771573491,2.097758155483936,1.0826248525416236,2.6379287448120627,2.063105568512152,2.9234298665364773,2.0675845203496452,1.0448844017911652,1.4349011642065719,3.1527903857241113,0.17471318882717085,0.38636210957396266,3.3514612151733214,0.21744942720889177,0.4428182861220775,0.32514602139460136,0.12181009342860566,0.9481093850687716,0.42240082124326267,0.5039957441448242,1.0763106005547323,0.6407179298038279,1.1975978337108533,0.26381060288009767,2.268647187104025,0.31946285233640487,1.118133803917326,1.0651386019540487,0.8839879688769434,1.0939794465283637,0.993927728080509,0.34041069266039387,0.8883575279822598,0.8740012723178827,0.1310134762592584,0.8272452550159566,0.801291742760843,0.44135011084165043,1.28139436332314,0.887023070240999,1.0063693882996971,1.2165936111872546,0.7602250179594914,2.2529829256816694,0.8424217425400022,1.0709377709355983,0.5310213659165799,0.45148849520272427,0.5488167036047809,1.0908747391217057,1.534957934874274,0.9789046016186495,1.4189431255452025,0.9914761636923966,0.36354067702127135,0.6551570362756238,1.2610487850637815,0.6100498710964708,0.5686121752420574,1.6521755388360493,0.3740202979203111,1.5423681394928774,1.1285333426943114,0.5277124570355561,0.4415236831860023,0.5121193087220415,0.1228803543892601,0.6906801635556941,0.7874403676693584,1.5070073780047655,1.006676578192356,1.2657459690208785,1.1157810131550192,1.4728760876353642,0.2285711359360571,1.3954181183687564,0.7721641565157693,0.5436852898761527,0.7051036288937681,0.4850076064466646,0.5543970642047016,0.5079329100873545,1.2035838582836766,0.43814668548102537,1.3793285010273593,0.5683129561769418,1.2711571801750732,1.7745635395625081,0.694080284496819,0.455629988145245,1.496368464425362,0.8243162820966166,0.8540428509089835
