,CD44,TACSTD2,S100A14,RHOD,S100A4,S100A8,S100A9,OCIAD2,AXL,L1CAM,VIM,FN1,ZEB1,ZEB2,SNAI1,SNAI2,TWIST1,ITGA5,ITGB1,CXCR4,GENE000,GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050,GENE051,GENE052,GENE053,GENE054,GENE055,GENE056,GENE057,GENE058,GENE059,GENE060,GENE061,GENE062,GENE063,GENE064,GENE065,GENE066,GENE067,GENE068,GENE069,GENE070,GENE071,GENE072,GENE073,GENE074,GENE075,GENE076,GENE077,GENE078,GENE079
lung_M040,1.5621005104975778,1.3420933972824995,2.327398938508472,2.288504106394969,0.802974238003073,2.041766723634959,0.9835007728389562,0.5665501833398785,1.4341668543047617,3.315237005527617,3.680243720599484,2.2304993087045033,0.42250055313069673,1.2087799973284956,0.2530930461759186,1.064653270249754,1.1894110490714418,2.370250301524652,2.7082201626453837,1.002217264402011,0.8103939107476524,1.0070876162645972,0.9059453767369112,0.8280382957383949,0.5841240395813474,0.7206287500486901,0.7282258985311414,0.4545322000180261,0.3231599829419938,1.198333359956382,0.8834658212360822,1.3275745231273808,0.7581594741146698,0.9391158104375161,0.4228971703583891,0.8103042906679659,0.699809691153785,0.4487092237297302,0.2698034670473617,0.9898606068156209,0.4909750905368069,0.9431179285004094,0.23761424233503003,1.236236403207626,0.570073119621116,0.46539405946164025,0.5583360887939939,0.6006183642677534,1.7058971416381432,0.16731816202485117,0.7203531368661336,1.2226308657613267,0.900745244382011,0.793312902086937,0.9429372579253754,0.5836555812567317,1.2957209728472554,1.0289081566710312,0.8910121555612951,0.48768365421333054,2.1664685635945435,1.185161230386998,0.04452947497135151,0.18794678612284954,0.7946808417153561,0.9093640948761794,0.0,0.5505092785215429,0.14606788766695816,0.3943052173308811,0.7227752484856975,0.18769178788156532,0.8690194164146656,0.5905633900751102,0.682683781278659,0.535804950472888,1.0315008943368726,0.7736320520661816,1.3107526727134364,1.4590935724582021,1.0470434423680275,0.7552783693295937,0.3561795376935881,1.2756331585820817,0.9120765423845332,0.5017660155748498,0.7524133595258702,0.21412181198107683,0.8710158575319461,1.2850465963318618,1.143918132880383,0.5617394633648409,0.44442858912479183,0.9132249814130704,0.532148223820409,0.6022966959917404,1.3819789839204977,0.05665909888870729,0.8372280073445111,0.8290976426573345
lung_M041,2.716701286789972,1.967413181261528,1.7422265451921257,2.9832586953453313,1.1037609181512105,0.5461988247081933,0.0,0.8889602808618242,1.1952317944731923,3.2980545156652665,1.9046759919315026,1.6310465190735717,0.23992016143734546,1.206381876971983,0.9516912506728443,0.798425812251651,0.5602201094281978,2.8962062213205257,1.6938891471883437,0.5892420442925421,1.4418343316464093,0.6633889319334483,1.0510694717361306,0.2530465912630039,1.1811931428495992,0.45034410864420815,0.6440574357322164,0.9560241973412162,1.040369537988795,1.2309153628834937,1.2925036413600746,0.5126767457100478,1.3708494692602375,0.24156136273650425,0.9708011639379159,0.6289982523049964,0.4533741287225101,1.0446936689028394,0.0,1.5979119478229382,0.9397755741185503,1.7099787356400609,1.6271410747376955,0.7047324133770032,0.2425997447792294,1.1439662517260745,0.29977883407000155,0.7046956872456716,0.5454368432830698,0.8954167043600535,0.8502681188324274,0.7230738867915689,1.3164660902729834,1.0831363264741625,1.1781693704111595,0.6060959975847197,0.4385833874718653,0.770106486539351,1.3354082786569592,1.2030597833465775,0.7743797429263659,0.6212652107284675,1.4404813069847613,0.5222957339609517,1.545025570488166,0.4068187845687734,0.37977072609185963,0.7173949476743093,2.018435746935005,1.742531386487272,0.5058020315131008,0.1424162584071581,0.996942192809007,0.9345942657922839,0.3839614472925998,0.6166682431084292,0.5960077866282274,0.6895002335617384,0.6210934068334828,0.9300307309896866,0.5452687077619062,0.1707705869026901,1.1790012674839738,0.6954816905585496,0.6693879272726803,0.94541494449308,0.018735692405344034,1.2496412558150762,1.0800675009881477,0.9034362152261897,0.7146869772248028,1.1032541745171394,1.222605998671297,0.23297586398186887,0.3721672184587008,0.7848409068377347,1.675111076877578,0.7225244684415892,0.6839958078272367,0.9305076512261228
lung_M042,1.605092450522158,2.6210721833239514,1.0141272807570205,2.2652752904088698,0.6731623953418073,1.1497487152192722,0.9512376853273428,0.0048229600126674654,2.3853007771492627,3.2971909544141473,0.5811874628140947,2.156402490348674,1.068671652729595,0.2811426654175653,0.9462142858660765,0.5999369868401616,0.5650081599524193,2.7008446158322927,4.016027010912373,0.6133032254997537,0.4145348794873962,0.3451591630259693,0.3627226291496953,0.2748548665656525,1.2664540855781834,1.1369651363348112,0.5659455669372317,1.5093796285053498,1.2146448029301333,0.6292059789065727,1.0540561680090137,1.1957578781494498,0.22052227262394936,0.2827360154075284,0.6931870835272247,0.8765633722520672,0.7175893062605186,0.8591041339193719,1.0254926382530545,0.46984068170792215,1.5302657308689642,0.30661635709585067,0.9183700638476978,0.5769688905067604,0.8227053441833029,0.6169809371327885,0.11065279516727416,0.7787955495068215,0.702424630066484,1.1677449818054126,0.8918807234259604,0.910144993833037,0.8052340085524249,0.7397636458212287,0.6838675810196628,1.4043799262115881,1.5901382603370229,1.3750319293080349,0.6685972305586166,0.6142796311503214,0.5880756802348489,0.5095495162376913,0.4139178710443343,1.1750742326670085,1.2712224821421503,1.0344441783124922,0.557151494190334,0.4324199517767658,0.46289200798486707,0.6684043685727337,0.2482465600345672,0.9519793062848104,0.8556491420001329,0.6168189170999238,1.3126089848991973,0.6790165345199387,0.40858615055128855,0.7192965715972263,0.4064189699257093,0.8606108682369299,0.8849258487561172,0.5817371642871854,1.1552997886941823,1.1061066657294065,0.621209810445492,0.6335816215406153,1.335972131750109,0.8340783421167086,1.255050358625249,0.31153389733729464,0.5149868879941335,0.5580036401557874,0.8381411845500005,0.5575509573608672,0.7130539033267466,0.6772016940581426,1.079320812847702,0.8159692807534177,0.6418963524165007,0.37171364432773984
lung_M043,2.4673150354868447,3.601281823309934,3.556701451651308,1.9731201102092284,0.0,0.748174967364019,0.6587597004947447,0.7429150469110452,1.8099937207762626,2.892740109676264,2.0675535312453652,2.3916655710607744,0.8295342839777538,0.881143437997335,0.1935431942295936,1.0213092999844189,1.226656433091283,2.6654559412041863,2.9587981272907817,1.5908379178464238,1.1767032547607985,0.9052951333428385,0.13120725713147285,0.6058860333397769,1.0529176586990499,0.37849460192503936,0.2785993794382367,2.028052831437127,0.2488073483158203,1.130588857242279,0.9567211390390973,1.1407862460920206,1.4499496606966988,0.5086101671662586,0.16578685440997226,0.6539343699153577,0.5433158219048546,2.0616781243135716,0.6462489783538659,0.7191496669974702,1.1405087637736262,0.7768426571497478,1.13788384126069,0.377263391449392,0.5832999930347013,0.8005972398910874,0.7995795784402047,0.36571852315662545,0.10490283773260756,0.7491649732314637,0.6530314713511032,0.31568843353345416,0.5083647668034045,0.37043474479286204,1.6428702196247633,0.6031339610774769,1.976706193807741,0.4237629901104466,1.3039955240126822,0.7895683352038354,0.08639939400832897,1.2170284100226745,0.744282981866478,0.9286911099742159,0.3561474525574292,2.131946740428256,1.7288563686017138,0.6942889315266565,0.42264310133332555,1.1346855768165236,0.5791814223432132,1.258208830334802,0.7116829578220984,0.7403311392838658,0.6926042738471397,1.806851472562209,1.6840452063588731,0.9032741236187283,0.8361883288274435,0.7344045920705236,0.7018245883936995,0.4865123606291208,1.3378907151869819,0.9747561393858383,0.5458471540302395,1.2718494876693094,0.8738019419903431,0.09092991299498887,0.5644335281292776,0.8078636425341483,1.6386596513847198,0.8988180082412216,0.5631185088766819,0.9020815433460023,0.6340962914521473,0.2798920490109733,1.0151928902424732,1.0722855498824422,1.3205094921614362,2.055443983874185
lung_M044,1.9200899927994532,0.9928784868530185,2.1885779147543705,2.4142343340297905,0.8903059466863326,1.1304104308697556,0.9293871421570439,0.7146835320970493,1.5253146769672785,3.3649492555385994,3.774267599790578,2.5551819381074803,0.6277930622350077,1.5254502154761949,0.701792946251687,0.6685195187946011,0.8776909614237947,2.312921234694198,2.4430479109034176,0.37450483161717185,0.8646652143771444,0.9536873684664839,0.4752638382795423,1.0075448185770521,0.772426150461391,0.6071719147244252,0.7102850836138009,0.4440254097684703,0.6338234103518023,0.9037730879733051,0.11539830073857471,1.424281603501548,0.29822948781630376,0.7530897834956922,0.6939532285550546,0.9317270222109275,0.32394023335265326,0.9618650547158667,0.5154372930889495,1.468317754429557,0.6104279930801789,0.9930794555198615,0.6377688069280031,1.2675341086836878,0.9016504359382836,0.5436408667828201,0.6427526404820905,0.6184298211142737,0.939941793142098,0.6210240846340837,1.0988317137278365,1.520477893654836,0.3997021015148809,1.333209745838295,1.1600314132476044,0.7586068042221314,0.571200614376248,1.295066702658645,1.3595893465138817,1.1624134191819038,1.9783484482042457,0.7870738076378802,0.936655049552575,0.8057143886525109,0.681246091014813,0.9133960190376086,0.036956579713932916,0.7493806243707438,0.5020724918679803,0.9016378966128584,0.549262320433864,0.018411128930321652,0.7324354100646511,1.208893842530229,0.538628483931655,0.9652110012820426,0.29069821100936877,1.0361153745325273,1.1245102124813267,1.1887509017228577,0.9206156011463652,1.0971325089278992,0.11280806731660936,1.1454005387841866,0.3590882272124777,0.7497319235177724,0.928820233202553,0.5323710762199142,1.047999176071338,0.9464981751149733,1.0839384188519647,1.0378039483626091,0.5391472756276676,0.9796637682304026,1.010216867303259,0.24463602590374045,1.7295346779491436,0.4415258082671615,0.6978441978465061,0.4034926243543414
lung_M045,1.8748278812281876,1.4192655607746794,2.807035828253804,3.9610249574207734,0.6657513147732874,1.1440382972307561,0.921050956481593,0.36951451818671555,1.42671336822674,2.4097167032929576,1.8818863032824955,3.373223647242058,0.33092796996555873,0.9512141927002927,1.1336241371719895,1.0502554478397184,0.5556972903957298,3.1478058169626655,2.4863201606776286,0.8504720310972211,1.1900152916438518,0.0,1.5613346479599701,1.7893446853164872,0.6973022831392877,1.1065630140644067,0.8448531490196286,0.6867137004718143,1.0091302082234757,1.1071592756848978,1.221517276639693,0.43925038988804893,0.87980049413549,0.6501002642526246,1.1401639671906854,0.8734266614680095,0.3293879510845278,0.9086510065379936,1.1792497081009259,0.367387549758719,0.4732366728839985,0.6380672665858156,1.117837278961359,1.780539354621283,1.1032045944446625,0.5499188511644885,0.4165224929712289,1.3912625278281379,0.5310721808717638,1.1533100620636876,1.1989152454122418,1.2422550638850582,0.9687491668320747,1.1876031474904711,1.3274778374452363,0.4205221818711212,1.2451263772641914,0.5142697429250529,0.7132333985989239,1.056179276904974,0.8877935761339153,0.3753588280534564,0.19500085413512114,0.0,1.6556215139424242,1.5899527369662185,0.7160298185448157,0.977756713201817,0.7899729699551559,0.6631937341913227,1.0480517116043324,0.4965298726588613,0.7016570144847127,0.8570523907331414,0.0,0.7870068741284348,0.5887663789470075,1.0411133355758388,1.2143621935123776,0.5673996741714509,0.5333612510864034,0.60303205041011,0.7913518030257071,0.6783771751293848,0.3025569215668758,0.6036298143048768,1.3249314209759562,1.4006732925645005,0.0075487291667549195,0.8786482080699201,0.9162103715334092,0.938156138049313,0.7397184291179841,0.4637502335702901,0.3489032636100792,1.000497317551015,0.23528302965917197,1.822106483437227,1.0656808130247422,0.7173612184023131
lung_M046,1.5462107093612054,1.2754671216268139,2.6119701660271137,4.380772754771415,0.47424459994984647,0.6579261614031222,1.1055126438340057,0.7371796144920982,1.5965628573536006,2.5058795230248223,2.0050903074339423,3.2656981857824476,0.31900212154413315,0.5056987054709867,0.9676908238204922,0.8210716091306272,0.5974214144147787,3.225290603822031,2.9219799194899623,1.052533657330286,1.3861579612787764,0.27785237995556905,1.2114618712631313,2.037279871994613,1.2855994394759434,0.6354189154552081,0.39517342573366654,0.524453812797222,0.41513296967390206,0.5918284037217325,1.5285403431836253,0.6136915591247313,0.5399099828792879,0.1519063467826191,0.7504313990944022,0.8846833232085488,1.2134460197511285,0.29514157979732747,1.4758218516763584,0.6570553022087283,0.3638671255798334,0.5538029080317927,0.8545163817660097,1.3300978550462752,1.0453273538681234,0.27996739518594727,0.8039736253041366,1.0730675639166047,0.5610498356325764,1.6808082697941369,1.16723690798721,0.5807944026871694,1.288699957308303,1.0525011889561657,1.4000129279446778,0.672138251790511,1.0036253210402548,0.6201531037128037,0.204591194983271,0.4572843180143519,0.8421108909778722,0.765260267649833,0.3873786935480683,0.11043980807665543,1.3511330585701289,1.737683843113394,0.9961470196069233,1.538329039090962,0.3808006978017922,0.801304339946963,0.7667336288607397,0.41967448611971003,0.3763699456571343,0.9060337158881004,0.3423084444240081,0.3694509253035904,0.9792832856949754,0.8757631528566607,1.436194019947071,0.7935709039656542,0.9333333046956849,1.1112981553580399,0.6603432917012723,1.0316922375812325,0.9991366486027582,0.9740565811690289,0.9711313585356672,1.181045962217473,0.29400049901132735,0.7085435857552115,0.682452037538633,0.7124490708488331,0.7243889213657021,0.8851725325088708,1.2845504135112007,0.9774794512671865,0.3398217825643653,1.2469749669614527,1.5700845698599255,0.5801944892869972
lung_M047,1.2588619026153631,3.78832361560647,3.0655834634337857,2.9323447093954793,1.4752496297700612,1.1589447829271222,0.8794386039050016,1.0510356551565396,4.053932280501013,1.7547489121378446,2.56677772888641,2.9789683073349518,0.8152827007222456,1.301966775780281,1.2306015838389996,1.0199215941324216,0.8446083335918257,1.8462518956082552,2.3168335709100987,0.9598923516041967,0.5167177059007045,0.800237183142784,1.1726307710385009,0.2407729507160748,1.8169521186965305,1.2036854193243058,0.9917011344317554,0.5950653306359925,0.6544700544884685,1.149216747917803,0.5177135008918723,0.0,0.9297837784799128,1.8823208479468951,0.05277541974620173,0.8642927862668874,0.8537653114435149,0.2854531405903838,1.2779230829848938,0.24227740458516894,1.0531768841782596,1.0024682226499428,0.2630676307228291,0.2103554270438392,0.5007666398723722,0.3634204960535931,1.5837028430482663,0.2574877425175066,1.041562911293756,0.34459842149352665,1.1339066657943853,0.3466271513256243,0.0,0.7192965878636159,0.7489639326934674,0.41359699849500836,1.243299021189194,0.5821129856756806,0.43667206249565993,1.3733675675759598,1.2156378440623397,1.2476505313645152,1.0355225591643966,0.9269542076555222,0.5948953178371721,1.8265399159850029,1.3045257452913332,0.8137246331692687,1.1094190862251827,0.7494039969480201,0.0,1.7198058416625102,0.6980398233972412,0.052251431768021106,0.7545899109868566,0.8976223294513374,0.7784168812577541,1.2280099765002934,0.8096355792579503,1.1253878720189179,0.7460553212280694,0.0604114251545817,1.526735728672684,0.32993580171463976,0.6300458338582337,1.3579197113621482,0.9173961516330427,1.1704444493929733,1.688250694644977,1.1708293455842913,0.6191056692869839,0.8564832693655443,0.8340995531509513,0.37593859661480583,0.8100218867452731,0.6499317037852008,0.47655240551826317,0.6144851932945398,0.7168061930928049,1.000409238587592
lung_M048,2.106935204323741,2.1740093639555784,2.451899657123432,2.049380587310605,0.9430481410407601,0.6318263585028585,0.5782799739266273,0.45743749366501063,2.236539671373334,2.709994187317442,2.774130202028389,2.8394376351646855,0.4912095946883171,0.43228411028773006,1.9188457497178817,0.8294480665838115,1.3923405342437933,2.4065895905337578,2.5926075279996423,0.45500010240263383,0.06356188169168486,0.8155143573874329,0.38280380748395615,0.5562233415973352,0.5503433753973079,1.8228558892503337,0.48907944221095917,0.9017819860325884,1.2515621627708757,0.4325965074719323,1.2213295103181556,0.9207431773519525,0.8014359967375545,0.6175652217816249,0.4412641853773942,0.5895064020916897,0.46168501147025115,0.3720681884775396,0.8189324599275435,0.7181581902031082,0.5786336020857609,1.598216905266472,0.7367777566778095,0.6377617298703526,1.4458560082009,0.49679116126507533,0.5351426404628957,0.9162251159414452,0.8130773208643169,1.061414480402382,0.4236485323784942,1.1797771780473396,1.1187538024080432,0.10272979806661847,1.0961377977859874,0.6304588689924399,0.9814909095865281,1.7229871407422306,1.1974019097973603,1.055409675098644,1.653336684478396,1.1522217461023914,0.45372778865941454,0.46634453986635593,0.7889507547951652,0.12529717511344007,0.6956272444922035,0.8640188376509319,0.665056414475176,1.2285998573683736,1.1322852353422006,0.7523783486504538,1.5114954309202075,0.743005273627665,1.22257697355962,1.3497039607771715,1.015061046651911,0.9343894311005256,1.5381202475892615,0.15934018621700952,0.14954154093283323,0.7967990582803548,0.34585689413728754,0.14736527230678909,1.0083728130899536,0.4256126766921909,1.0805346976819146,1.363013502263159,0.6824464386686029,1.3252364087109194,0.6954934398507984,0.9013984218920909,1.0546819230797968,0.5418497628698495,1.4980431668716865,0.1158657364214356,0.7048349551731555,0.6601984692660964,0.9182152855654718,0.9808564767846804
lung_M049,3.0873696006913685,2.1536327879485686,1.8692433136806115,3.241917041536762,0.7141692040137315,1.1411566217517766,1.080535787209572,0.6951742368802868,1.3986644531781496,3.2018082875735265,1.0494410988918288,1.1137803938876973,0.3240930824491608,1.3640183289738934,0.47332533284860107,1.00566821981416,0.7226031319048357,2.2042580463657453,2.444350205557134,0.24954916124414084,1.4644425512043442,0.5034705940237962,1.3596034213504502,0.0,0.9171585825661214,0.5482712523622586,0.6003647767275258,0.9672564860994322,1.477244950289127,1.3821458379370515,1.9366294160444237,0.5196910188154741,0.5483728673159614,0.013725912221923264,0.1009421491683612,0.8166177989661701,0.27375055068917115,0.7098259547314256,0.46061400034048366,0.7632185163426924,0.568090304834522,1.5869376072171217,1.4971491342061265,0.4699461577399829,0.37237340406139446,0.7517388437165989,0.8495835560852265,0.9003748575736795,0.5278925089074258,1.2400450334841255,1.2836134380585298,0.512556101632573,1.3203221032323187,1.1515317083844963,1.2487550810238885,0.6615760930662714,0.448031607633499,0.6992306298632621,1.4423882485319373,0.6983605137717641,0.3908311255674363,0.11902260329683695,1.2148943279130868,0.6389846811081206,1.3796349683952038,0.6932763159380636,0.6594049617819623,0.6842063385237198,1.2271964436374379,1.1772411014086681,0.969143110249743,0.5426638161038477,1.3338943140107529,1.0723306089417102,0.6083123440339031,0.43005520762515914,0.9935926040907497,0.7960237301299159,0.6982512308000128,1.3289142450355544,1.2267346525571794,0.7003937422990564,0.9979430339835317,1.297498187545664,0.7732919006432757,1.1451362287021993,0.4051698332347704,1.300710835065758,0.8389287577150358,0.7236168400083991,0.33485365232314934,1.535373318537361,1.3424992583048976,0.26607436893200037,0.37460279423754733,1.3136262385419575,1.5196603438348797,0.9237634948818407,0.9278955693565358,0.7098613856901432
lung_M050,1.3149382933557774,2.031203231827809,2.4916536738080444,1.6362082479229587,0.500277218354795,0.9548817145094507,1.4335180401383545,0.21640051331977223,3.1804951885892874,2.826132424826619,1.5165603444164741,2.1239820530749256,0.6675677845635186,0.711870410916549,1.4641760939993964,0.0,1.167326241457682,2.3616880025756517,1.3993001989796685,1.1030089734696582,0.48565869432088077,0.30200166938596457,0.7655275282060487,0.6385307483672518,0.5957041489340587,0.26744981956741587,0.7255359411028014,0.46312167887755284,0.6179851619429728,1.178894811434944,0.1824972152726454,0.5402253776669794,2.1706301018020135,0.537415066504208,0.7669082484782879,1.083146951853784,0.6892480056311565,0.9651525981079452,0.14447218450868665,0.6775508527307305,0.6049380356261379,0.943072103043909,0.4531002922875808,1.6063157834741075,0.9531351699930697,0.3880967771693896,0.4163557137859987,0.060808422830553766,0.9883785668126176,0.5310563044369293,1.677976341567005,0.4211651333248875,1.5100853108827479,0.533654577006622,0.6014559030675861,0.6778478840257075,0.7352881808516084,1.4623426238086963,0.34890553397862206,0.904066903045179,0.8019025466578669,0.270601442802913,0.47603551104294195,1.0791901341230283,0.43319612470185836,0.9249287642014004,0.12359309819910275,1.217034248927374,1.202421234252206,1.5332935218689818,0.32154679330273456,0.5229169742428665,0.4117549722607576,0.8235117626904054,0.519723995976805,0.462296397601598,1.2851740423444957,0.8498799687309464,0.6489401073625802,0.44228733757875377,0.530310696571844,0.06719007918184228,1.483705098678655,1.1741630224396726,0.42699554764099024,0.8729659298107948,1.2464210390076504,0.09740830777668491,0.9380066418473516,0.9442657426260764,0.5841836673269222,0.5020828117773242,0.7407002491193204,0.9937038463176726,0.111618244882147,0.40101776685160967,0.9661646442616356,0.11306200274644385,1.2140721700428256,0.8203392059493446
lung_M051,1.2968163151711651,4.134989810505001,2.5866511164871215,3.2762840430766014,1.0350083803002097,1.5063113087512887,0.8686900117521958,1.1131506682463252,4.025956468937261,2.007165072605969,2.428377633165896,3.0282450203666267,0.9449159240697319,1.0478339567493702,1.1478256905538393,0.5927731797228387,0.714812550507512,2.12869854069528,2.517532280305745,0.7933425530103454,0.9478137758042493,0.546718903269075,0.8213527209815988,0.0,2.1818515440627873,0.7116934840139864,1.0175612094576802,0.23447825966422992,0.7219601476770825,1.010206942686305,1.0507619723346355,0.1557753917559947,1.2166910514924312,2.082789848613648,0.047665861106293034,0.9599568350416348,0.6888802227987574,1.1183944110402542,1.5708180820940627,0.5598873300819408,0.29830213789290455,1.3748895294549548,0.8304435439848357,0.16180840294169635,1.0240042749616256,0.3227678542073858,1.4387965205653246,0.5277791924864168,1.0734673320948207,0.38234739192651424,1.1256812510649599,0.9932479312750105,0.5719301756127386,1.0782816300024225,0.4630505965830287,0.09383166680137328,1.162898427711621,0.2975016764142227,0.5883394907563484,1.6827759829039284,0.688531088552649,1.2752973988282106,0.8878467152250525,0.5239657478694366,0.8900705923486814,1.469811371668492,1.0837876414433083,0.12404112596359007,0.6544960726439882,0.0,0.5126352211387445,2.3318309545503304,1.05181102673503,0.5062125921860123,1.1408203887821733,0.7761255620111231,1.1010054257159891,0.8280249351609829,0.3585690874927418,0.6084423563662928,0.4856268394447788,0.4437311625874929,0.9289264755543853,0.5539657218498604,1.0540229987610872,1.223811039217758,0.8208001893733596,0.8480570057270673,1.7459699765659529,1.0445644398169958,0.3305949752928496,1.0284694339789018,0.8087342620738404,0.12058126966241317,1.1544108047264732,0.7221087904410347,0.33004790526425726,0.9006964018192447,0.9954509205087962,0.8541341534709257
lung_M052,1.5510336592316207,1.6758022073723045,2.5791589241373662,3.7903719690413555,0.5528869841022548,1.4302435648822753,0.5704258779014111,0.6251284502392709,1.8822687522124488,2.1628531035190517,2.72141241126103,3.4193243263932236,0.5869005420781293,0.8753566691830554,0.9625621960706859,0.7870316152714377,0.8144001331448596,3.4425994315200112,3.1463704463860167,1.181447444576418,1.6373088958610849,0.3474728241813312,0.9498849906155181,1.4756529109572887,1.281749280813949,0.9137929226356912,0.012960565283307579,0.9958319220757588,0.09687681873635906,0.154502027766434,1.1856749207405788,0.8060938761887616,0.9068312363018518,0.0007239641689570642,0.8849604365032506,0.5257247060621157,0.6071945776162584,0.0,1.2921816318057049,0.5015713409154194,0.4052815624185802,0.6026804746671188,0.27566936423755783,2.0793862691423315,1.0872576976216033,1.0516549043091619,0.4681357002675884,1.4213706078256199,0.6309168062027048,1.3286752676194236,1.4905477827658644,0.7962134584201909,1.1719368015231701,0.998849411612851,1.45452386420053,0.25631554365089276,1.1402963619708757,0.6788335926046405,0.5946675932367113,0.8823329058315474,0.9019230094112924,0.275433159118885,0.14616688610803347,0.05253205848478493,1.7069005379887787,2.1434622925886675,1.0970699526103735,1.4090441291607116,0.39201950438008615,0.7562391125258932,1.211607591841648,0.5220775308987387,0.10613119619210665,0.8601694342571791,0.6460557652262239,0.6681059589462565,1.3127629105328753,0.6776086693906457,1.2996639807881523,1.000454217198426,0.43551727660802825,0.7445841291192168,0.2772117288785462,0.6118134730197853,0.8055806686136842,1.1404937348331958,1.1207602651035402,1.1126391779608826,0.1187790660591092,0.9511517234978731,0.7882230524169118,0.72715261575262,0.7620142683758857,0.4006601043272206,0.8179240662437911,0.9076949625467455,0.4063113303804162,1.403542674910042,1.7614914522976173,0.6808227584576336
lung_M053,2.336465758562812,2.9719217288754884,2.065994536801051,1.4016140993233064,0.32032650974343435,0.3164317302613268,1.8034807661995993,0.4218827718323828,2.129990081427748,2.021810669390205,2.0823489287427117,1.8862363409392187,0.8494181568915855,0.42812588370357957,0.1625383256493585,1.6114439966409737,0.15375005169532668,2.750626570198646,4.742045304353609,0.0,1.0967577092503205,0.8126344185846746,0.32087706826775636,0.8596575951340784,0.6772586906900483,0.4975880897307001,1.789024075901827,0.5189874683166056,1.0861466250929115,0.9926097956149891,1.161844831063724,0.7440009432973703,0.7648136638794217,1.3021761826235596,1.37575928857626,0.8850797854831913,0.8905337141759726,0.8191366196869583,0.6533764023081955,0.9636543227836863,0.5876940414611833,1.747078951202469,1.2135288050393331,0.5924187493036029,1.7184136860695194,0.8914271842676731,1.0409403376709414,1.1269255960522757,0.9286352434672546,0.4293085154444791,0.9608742385875764,0.8895155122491005,0.9326048902796515,0.8357158680044203,0.5812367013459993,0.4161422902373322,0.3038409616343092,0.27252307649989627,1.2791853988813555,1.2925596073901797,1.7225709798243791,1.1081332749859478,1.0429858210104392,0.8711095180623718,0.7112590176063673,0.8335653092204326,0.7294234675163326,1.0209083706579285,1.107533131659405,1.6634033816811507,0.8059988957336779,0.8531017048499631,0.49485311487853717,0.450071058464286,0.44939346714118245,0.6197002922977854,1.4961165699590395,0.8851296622029149,0.7588708294643721,1.9503102271879218,0.9822895475485542,0.37498546599556776,1.0664873799096166,0.8014579146143717,0.8152341190527425,0.35420429940652953,0.9947012923792352,1.2085822963149537,0.5474963364455696,0.751183368932508,0.687923148635718,0.6072820336982936,0.47066650649756037,0.8880070572945725,1.7870027367351833,1.4843370574297543,0.5727730157623129,0.6691906308875363,1.8789593729129257,1.124022454278658
lung_M054,2.6810788983854534,3.2566416442127037,2.9063463183023273,2.6133453133332383,0.7244160056655218,0.889995874600068,0.9372569306271611,1.2837451400432869,1.874555734545673,3.7666625190336886,1.6390457341740494,2.5286199389243076,0.8858260994015066,1.2076452926177987,0.27870848905310475,1.1704694922841672,0.7220838773019631,2.3457692931222205,2.5746387843506895,1.2226326977406818,1.2157890688031059,1.2583940208563098,0.7787362360250463,0.17538111068846463,0.9318854202124565,0.5997072654937675,0.9578436783524313,2.2452474116953436,0.0,0.750314966526203,1.8433144419569423,1.5049815946104197,1.283083580146438,0.0,0.6832074947075033,1.141469135793903,0.6586985814133963,1.785018251128984,0.9539809402772002,1.0163787076752022,0.9047700063625586,0.6608257955179707,0.9379252927855347,0.49879544139747894,0.4819461558449611,0.3200171641348183,0.9603725109380399,0.19182932085817844,0.16680637640451845,0.7984663619988773,1.048443525911437,0.0,0.08566778802532071,0.52533339217921,1.7017360479330763,0.7433685864944939,1.4945354874003984,0.15983901771425418,1.016990001855168,0.7734535778736837,0.7434602744442391,1.2638353030802816,1.6642226837266327,0.5957175769695365,0.6051333842008907,1.7582179703818102,0.9698938059756064,0.529663872931655,0.4493533613791593,0.8105973213477126,0.5034752498908214,1.6502120022925442,0.4616081906485247,0.540054199252959,0.34692524210086206,1.3608201691908424,1.4528935353859112,0.4725515458347312,0.6768024545747104,1.3905467457307892,1.1090326478077772,0.0,1.1149183328690626,0.9784378211843084,0.4919596692273354,1.9792891974183209,0.9014053047397672,0.0,0.9666865186459055,0.44920395852578376,1.8468153434497179,0.7653831343869743,0.9943216957879423,0.6964491432187977,0.9558434889303983,0.7872541763524867,0.7482787831686579,0.3991306420697482,1.3000682328697042,2.002551160665199
