,CD44,TACSTD2,S100A14,RHOD,S100A4,S100A8,S100A9,OCIAD2,AXL,L1CAM,VIM,FN1,ZEB1,ZEB2,SNAI1,SNAI2,TWIST1,ITGA5,ITGB1,CXCR4,GENE000,GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050,GENE051,GENE052,GENE053,GENE054,GENE055,GENE056,GENE057,GENE058,GENE059,GENE060,GENE061,GENE062,GENE063,GENE064,GENE065,GENE066,GENE067,GENE068,GENE069,GENE070,GENE071,GENE072,GENE073,GENE074,GENE075,GENE076,GENE077,GENE078,GENE079
P215,0.8436124825736743,1.0258092984003282,0.6282460532422293,0.31737326768611973,0.5503199003868936,0.7071484981882872,0.829191987300256,0.681306620774441,1.3277368090322093,0.3413371360053382,0.25782249442170757,0.6324606106898665,0.4852734143873207,0.7041112053295722,0.9468258929190609,2.017384511032801,0.3389063068272274,0.3900284890028873,0.6739913474377981,0.30843276555799537,0.4651466870124068,1.2319020969634336,0.6730875616372272,0.6839501579962146,1.1462822383359497,0.2682170310178035,0.7363569558393209,0.6768240343681523,0.7901144050738902,0.4080592096893855,0.5560007862438074,0.6589072860903324,0.9779844644868028,0.4743569573922622,0.927008546519607,0.2087120138117017,0.8500447002179088,0.9948690240487291,0.4289976585832515,0.5978726707160517,0.6922913833639097,0.7975702833087783,1.1877703773418318,0.7606700863933846,0.6188398394239386,0.6283059638761458,0.7908559000949629,0.9956771999071188,0.7847952082549476,0.523085080983528,0.5846455001595967,0.4591675142773253,0.43932132802173113,0.540535729409293,0.5161039781243257,0.9891883722091063,0.36693085296177047,0.717890951773175,0.3710241078287904,0.9998966055633098,0.8019882732723035,1.2136871687922888,0.8966070702468383,0.40405520520186045,0.7063007711514608,0.502090595268646,0.5313892190250206,0.40475084440548725,0.5941416384128039,0.7251596993788908,0.7681140080655089,1.8574852885640967,0.6397558343838808,0.7234115676230499,0.663073776424221,0.6109958110446811,0.5964234085989704,0.7125720135711335,0.6288950543685355,0.9729676094519674,0.849055241785523,0.439017636160151,0.6945697320424611,0.8034827029563422,0.6053644012895198,0.618919859319251,0.6623747726855554,0.9216390778552072,0.7554715458593981,0.5281136104368245,0.677995895079371,1.1953612349253724,0.42272865041595586,0.9394865117501296,0.6143342934434561,2.5817493160212064,0.9285022066151548,0.7123011683631455,0.6582981981097675,0.3077701166975735
P216,0.5364945670435798,1.5824855665134896,0.8227763465092314,0.6021804717211214,0.6914025270520708,0.7096283266450191,0.42498635910930943,0.7310280258893763,0.88028937616213,0.3163451074926822,0.6174644712215913,0.14860081755791005,0.2805387471850005,1.0133363002480462,1.1893699966809639,1.5010344508235154,0.3520953271945732,0.6666615716820147,0.5884554667136377,1.1144511430804933,0.809007200593078,0.7228073667169187,0.9169605604079012,0.5542500912851637,1.073265443469476,0.5879845780021269,1.1304901611697427,0.7591723442717809,0.7759220601056745,0.38514527761929285,0.30656159522577003,0.3016812522982555,0.8728135621623383,0.21450028792286005,1.2525977772216044,0.592475982564459,0.343210523699693,0.8175897942066946,0.3637870913950571,0.708257223042175,0.6097626380797664,1.1731785295216537,1.039761108865906,1.056398038941158,0.5525564156488937,1.1959763337884564,0.6715688483630613,0.734647905194569,0.853348971863837,0.7901906886999044,0.34496466247005425,0.9331182316533522,0.29903617460787063,0.863446522107949,0.6716572846903612,0.7201009122531791,0.39496194250064903,1.0811979361160227,0.6460768628010919,1.0165118702098026,0.4801017664854511,0.48383577664875876,0.7177257220072106,1.0943951014377182,0.34832137592815743,0.519950414282139,0.54068646994871,0.6083564231235721,0.5536550328115064,1.115707490785659,0.9581053153144039,0.7022196077188366,1.0144758940697751,1.095366692616732,0.5099167521167169,0.4812320387014852,0.951771872554621,1.6335262903427339,0.1881461857975577,0.50858367791302,0.9889666973285693,0.46169658507975453,1.025472400310088,0.7726249894085324,0.3614633776828832,0.5519609914528023,0.8266677816683003,0.43985521057293464,0.9098420516664063,0.8038623294506648,0.598235078920036,0.8335118930970342,0.5816845234107966,0.7704390366806232,0.41623293558751345,1.2733471456595051,0.6101783283064712,1.1550106009562577,1.6455361308886363,1.3541338623251151
P217,0.6889419584577375,0.748508127884454,0.6804715219755705,0.8040906911111391,0.4564083748631148,0.26227540900232765,0.8079340852269128,0.7107786102633993,1.3333128648130248,1.4716726962727336,0.33851640660042037,0.43173335826198933,0.9868930508887873,1.1643805383388557,0.7381551360870374,0.7151417380598069,0.2567743319457919,1.7274936277618798,0.48829691312390566,0.9014745769588803,0.8163862258026678,0.4393600689539634,1.02180373347178,1.298399462459468,0.6792840938053786,0.7448573937128309,0.9399253781197447,1.0768183800875408,1.02604981973598,0.44112844942202156,0.4304842845394753,0.5272435917429263,0.15329523237511616,0.3470284368852915,0.6321279780920682,0.4964726316851037,0.4523067799364,1.0339874489525946,0.8138126891534423,1.0076564059935764,0.6401619001836281,0.5651645569013329,0.4465119208277165,0.7805431011622757,0.26210560986830933,0.44482441738095524,0.9104869029943639,1.0192593958038165,0.673544779706621,0.3815161844569517,0.9036567567121652,0.47829808992918316,0.6538899255651694,0.42206314546392215,1.4783102852447165,1.313382057313024,0.45110179180811893,0.37821139782473884,0.6770988903573506,0.925783155844331,1.1986910757346072,0.6750695858564476,0.3629933644505738,0.797792452535181,0.7868820998877892,0.297200946264365,0.6106394593730959,0.5994317722924258,0.4190486183218351,0.771288339832158,1.1070113480785633,1.088163639717374,0.43948204903163784,0.5167311104457974,0.9516673631349657,0.5888875649382213,0.5836824627006936,1.680296925193843,0.16590771449631153,0.49884590942418494,0.4522524371923319,0.6763814842604028,1.419512648784457,0.6465680620856891,0.6030340028574104,0.7479620440463836,0.5969463151710692,0.8283474351741399,1.8677988914060222,0.4896183137808953,0.6272712449367209,0.6694327289202401,0.21943059650941849,0.9158755708224946,0.672794681664743,0.23869799291888466,0.607307810979925,0.7499481841402101,0.4384623981807521,1.1216367893253334
P218,1.9362595061428785,1.4393348961977377,2.370530890989855,1.9188874933503666,0.7408735113052287,0.29305125750752437,0.3343572166247318,0.411189335018154,2.230616054817308,1.8320193479836273,2.719520095802246,3.1594304171136716,0.7380644063010788,0.6615973055046663,1.5163620431636649,0.7127896334629381,1.087059583832986,1.943545881830821,1.7775845636713958,0.6047726072705752,0.4880349869841114,0.8258757541074128,0.45464731759915894,0.6571059157755437,0.84022348686209,1.6280013807920506,0.24686573317623334,0.7184091674326804,0.9361593482063358,0.5841763239258635,1.025591796868091,0.8858817438128904,0.8693498631994188,0.5627451126294558,0.6237833181561305,0.620100806708817,0.4163293525071593,0.7552473670551394,0.40108487435095297,0.4295864778921601,0.3334438888597335,1.1269062544286044,0.5222467322879397,0.44022365946215003,0.9925501977385534,0.5629960641673699,0.8108953521234563,0.6350182989775429,0.8205063132600572,0.7582018139898546,0.21162343114847826,1.2987460206996329,1.082667925412848,0.3203605129880385,1.033586142363692,0.6200164651255075,0.7320691393625308,1.20999889777277,1.0787027084783383,1.0707258187431499,1.571838909528319,1.1208025778590809,0.5122617246002894,0.35467930052607705,1.0104072718120807,0.27710075463776396,0.5827399385454743,0.5800209892457994,0.4856602984255806,1.243096828738237,0.8056537803340611,0.6208268143660105,1.0354019160399397,0.565721262618969,1.1712308901513864,1.5904637157986607,0.6505627121281015,0.6396541892428008,1.1489013609123708,0.23952224708181677,0.35996931624751094,0.4082474490379364,0.2928909788999306,0.6913890456879923,0.7962037120917721,0.6833395256000636,0.6832808281505205,1.043117342142554,1.1125032797247374,1.189815153260169,0.6462095565090291,0.698457025785202,1.2986428324715034,0.8385501615587171,1.2252437605499251,0.5468889428203781,0.677544977047578,0.5016020378326509,0.6853028992010546,0.8442007517745509
P219,0.5543505732489694,1.5449449717256771,0.31571423438288576,1.0212785043144654,0.39458056753477566,0.7958420936305701,0.4684714248092088,0.7165685215709596,0.7164688642700976,0.4611717047411168,0.36665265978403394,0.4829034092852112,0.698861330018186,0.9978953749508804,1.3632794031194182,0.27538276177022347,0.8550663229336739,0.5478069389731821,0.6955412702644921,0.8034295875524446,0.9895444627196324,0.8354635645636197,0.6837617546924935,1.3397913701628246,0.789169858888438,0.6898549598366712,1.1395642699509319,0.3825190891673496,0.4273731616083681,1.286597801334775,0.6274137662253628,0.26538853319468275,0.9906889778839316,1.1686860636239191,0.46648131060765785,0.3487585421561157,0.6731942667398819,0.81567075662602,0.5116590387947305,0.43236693535780646,0.8781761144043349,0.8808685683961581,0.2971120796650037,0.3870597259275841,0.5875742053741608,0.5026295207131417,0.7616606772836887,0.8721570261640076,1.4795460202116493,0.814137402455351,1.0384315358304144,0.3016754756144223,0.48580419594419466,1.0966846388376432,0.3199158103413864,1.2246156221464009,0.88462910130546,0.732526704964522,0.6486359360270735,0.3761919734048855,0.3939052901451108,0.5280512188103997,0.5552364359219113,1.1725925412584948,0.4068865029802737,0.5018919442983238,0.27103677718110464,0.7414847106128184,0.6852337535192734,1.1103531802129627,1.5073861345008566,0.8781951434727298,0.44425511356602554,0.7628790305561237,0.7836895540635531,0.6667305056503549,0.3931267758207042,0.8056119702734731,0.36596355558378896,0.6583212921058605,0.5911976957734686,0.1637146689754009,0.9059007994110228,1.6160643393460097,0.5728147775366984,0.5030553979256756,1.0377485785720975,0.3460761792844726,0.6922026652175558,0.7681161215250418,0.518268040916639,0.6618122253900943,0.44603746943236083,0.5135539704336597,0.9277847289161335,0.43986552836891385,0.5154411901530382,0.4828646292337552,0.8668302336677027,0.5702222173581534
P220,0.44489620332696883,0.800331494512482,0.23145363052321868,0.24655529983756308,0.7849617965299803,1.476242673985694,0.5375347756230866,0.8028184760282553,0.3312749713406327,0.726636384593638,0.7521212207797667,0.8920757896785613,0.47143067165610875,1.5138548956254325,0.42016003326606083,1.3064755970980957,0.39444214782220094,0.9796731015713511,1.2227263413363167,1.6396514881496218,0.6490426514486602,0.28606302271246964,1.003279724020713,0.48061514101653013,0.39516932267680294,0.5123839706152289,0.4323614858193191,0.9705599270445815,0.7515548609028988,0.9386274902041356,1.011477912868207,0.5685052739181348,0.9474822572361535,1.167537224132818,1.4802291353339787,0.7459814046531095,0.6061920933199141,0.42845063934545746,0.5674378785106841,0.6922397406248397,0.7757585319573912,0.3412749275659576,0.5648666370937678,0.6252638264753674,0.5128956914276532,0.5080459728688406,0.8110036203786878,0.4190154600745756,0.8574679887679425,0.3963259904566325,0.7634052523954226,0.38885635067395313,1.1539969926696156,0.9641983591876115,1.2287903088730896,0.4508363820741509,0.3467880113013297,0.3465605463204251,0.6183124278308313,1.1018995752235847,0.9509696304903039,0.9370395846266253,0.36381042527796253,1.1113855842343876,0.961064026462209,0.5255708025527646,0.16823065841369259,0.46112502226717383,0.6468755463174418,1.3423141302787853,0.7638002333502998,0.6685573110533172,1.3488457937262297,1.332540563061958,0.823005996348904,0.9168249286782248,1.188927589247829,0.47983154271341255,0.8332781606759183,0.5593803032391347,0.4205145026028312,0.8689738971669887,1.1231069654594377,1.4937308676299177,0.9809905363092373,1.139052897953019,0.6336542573373173,0.3119367416671561,0.5023561732142535,0.8333656811270891,0.514158104782399,1.5213244434642437,1.1780261185779075,0.6288381935558698,1.4287770760708036,0.9322170033185684,1.3837870233234941,0.6351844191114657,0.9890499107032786,0.6195513155471628
P221,0.6980713303187793,1.1489594293706844,1.523819227446663,0.7369344130406599,0.7986562352785288,0.4424160167846324,0.6262435315077998,0.8740527302179707,0.361144347881716,0.5602123209231173,0.3892022564714302,0.7634741091173256,1.036879416819879,0.8149209743717789,0.6056927713244474,0.4129741839446952,0.2936006586094394,0.7010801782814269,1.3274481691643232,0.6095897789504023,0.6730430022896632,0.5573318788385171,0.38707152930466804,1.1140388499306328,0.9604308992638337,0.3180896780346459,0.3633927444255181,1.2427965470526303,0.443217383217804,0.680095212722024,0.4086166657969909,0.8088653090087464,0.46639511784437127,0.5134899738084933,0.3903653806473023,1.520958943345322,1.9042018540845114,0.7730325696760572,0.9451333087589955,0.9051896346815299,0.6979110238405055,0.6665601094725219,0.582256211948923,0.9942069491556423,0.36640692259449564,0.45410115605425194,0.9606048055108714,0.33125602204638926,1.379760800827835,0.6083721300315302,0.7611368972655023,1.2385967257110277,0.6805606647547134,0.7414249940597574,0.5178204660745852,0.8842949544801502,0.956221437781203,0.44313614200062185,0.9414283654973102,1.0758049703816916,0.8672853730929978,0.4751518090005652,1.058627660149595,1.258309430527011,0.5452481139846606,0.2586437576079726,0.48679887024120005,0.702715367082842,1.2268499099403636,1.177681692833087,0.9539367246966604,0.5032280909540635,0.9854840862905541,0.693969089681721,0.40952768617441637,0.26430472477676015,1.0892965588618861,0.29058092507371236,1.20391757585386,1.7197366603622601,0.70824005037788,0.4518569622711634,0.5039758209412853,0.4934393010084067,0.8336197709894377,1.0899685167338373,0.47339565315335375,0.5905061310790485,0.5009794866257054,1.1557202342878468,1.0798465426186694,0.4501059022000471,0.598135763839371,0.7538789259723997,0.2636540675863465,0.5309398257109288,0.744177934625381,0.33086680519676037,0.770407911353524,0.7120966451331884
P222,0.5260288092788654,1.10486322830707,0.4288250260778624,0.849188849632726,0.6138539430271351,1.1323386364130157,0.4661456908547258,0.9186444879455236,0.925352649884478,1.1504984093103063,1.379755398632044,0.3088562784771024,0.671251088407581,0.39607651147938494,1.0780403996649515,1.258021177143918,0.59990668634663,0.7807951820151203,1.2324774942768273,0.7670249331102437,0.6526300325119516,0.2869548213502622,0.4843950946340523,1.0883722890270955,0.31912207692113337,0.7979022182070781,0.7721472564333062,0.691580555521692,1.0002107543047876,0.47435819159494114,1.2694875463062039,0.5588182243316064,1.0962772218339725,0.5181635614597926,0.7879948062777276,0.5899088960174985,1.4162298858135691,0.4043646828608053,0.5044204853864107,1.3061847096066974,1.006093856974454,0.68316987484861,0.6121021279805186,0.35240348432129837,0.6079393308809702,0.8233178270090665,1.18337906302241,1.0605653990486443,1.3019976862099345,0.834209611268451,0.48387978800021425,0.5850655041231106,1.3425694711564904,0.73327015072941,1.2833529284538179,0.29633961427581035,0.5439850760433697,0.46138224263753075,0.7880581820339184,0.4643399629307927,0.34389113070514976,0.6702458091787299,0.19382683191779615,0.5153147931278864,0.8504884848977353,0.3800105193668462,0.6781111140031952,0.44061105154456387,0.5855101284583863,0.7807145990041275,0.8669844571801868,0.8540248684675579,0.47222904791399534,1.3425568543602453,0.8135409381474388,0.49978573153124267,1.251946645310793,0.5705114969595332,1.5703793577075704,1.0265621392528153,0.6619218223007859,0.5471391671934935,0.4530429343015055,0.46569196073624414,0.608175966776872,1.262565443746208,0.7628729426016626,0.6720555246428905,0.8555926025828915,0.5980482501098839,0.3583999568616406,0.3138708437305107,1.3021242139891984,0.6093515827133174,1.3948728665838561,1.5509778773951224,0.8029389838507952,1.0015567257787517,0.585664127273495,0.6587377303008256
P223,1.939296236443874,2.2435109089192307,2.8236149705560822,1.9265941423609907,1.060694805399989,0.7461759877167647,0.9427454178051509,1.525077034824795,1.257315684489899,1.1860141876294987,2.0236942945301037,2.0282487649737737,1.8730712219311048,1.3830143657494116,0.33757819671792716,0.15086015796939015,3.312505939047878,1.0497576553391117,0.6239889291825762,1.2094943707127526,0.9648012825847159,1.3948928386649166,0.8668449393916677,0.27242063958250445,0.5380306197934065,0.8004617616859379,0.6788199391910646,1.1636462767778821,0.4204153745346404,0.5037915782016621,0.16742271962070462,1.1737182396988026,0.9502772666556906,0.5615348139513678,0.2566586563327399,1.050412242667582,0.3222082779497286,0.3495808479783455,0.23533036477578217,0.31942698300163175,0.4214609017482619,0.3875037286524511,1.1543549928695271,0.9783163690480656,0.7245517542213689,0.5171318812030175,0.6811095042227515,0.33604675429089,0.845310526127444,0.4205453480973642,0.5326489329652521,0.8210514459061288,0.43441634619160463,0.3215934391410445,1.1159234287476916,0.26184543094105456,0.3426676171437226,0.3654479234311939,0.47163825960362865,0.6458429128611667,0.09956937730812114,0.5330408055003653,1.3035537189964361,1.196980054306383,1.050381288909745,0.664651283654073,0.7726908165571222,0.5169339949607392,0.26896559777366746,0.8270175698101684,1.1422700507098862,0.8037839059647972,0.683300720053822,1.0441495743064757,0.8113618594342592,1.1646599534990125,0.5549402980971354,0.24839787247427209,0.8801187761121876,1.0541619361791505,0.45589107584208893,0.7797833280067715,0.9801971637056539,0.13594078963328524,1.894378392820781,1.0052191090913172,0.6251004772495803,0.36505866369792506,0.28305842872717796,2.4521744046149943,0.5839945825970829,0.970423702635339,0.4862275088922792,0.5844642677412136,0.951996731042458,0.41387664279014796,0.6653002751722599,0.6233971715553056,0.8771794766086449,1.0426337213113577
P224,2.2447009408543828,3.0112092819420138,1.829277752117934,1.858948965719912,0.7232523185542512,0.6056217325973776,1.0068259608653225,0.12375786945380501,1.2631111926824279,0.19313246376229248,2.892475312905752,3.0821853375558272,1.333074956314617,2.343301012842741,0.2503881054495086,0.5895160957888446,3.0800159336438466,0.9501274301736561,1.7183669867651488,1.982658265736061,1.185759997560357,0.732676401245031,0.8139953828517069,0.7901473129212877,1.0063796959728475,1.2754513565981087,0.7178482870387087,0.8397582902325105,0.6602308425375077,0.8037031126135108,0.4483068798720844,1.116366130561113,0.9793869876736818,0.8202692917930502,0.6924901525102669,0.4875730043104589,0.4151149420563658,0.3762582510165537,0.4540793796360394,1.079181917223264,0.8629839893061282,0.3118134255025029,0.4101039522965655,1.2876274741585838,1.4645528973636244,1.0478290302619484,1.7182430689696868,0.4842205609685882,0.8721800911374746,0.49942248852056137,1.7863973116568228,0.8730815423713955,0.8698332555476307,0.8500447342574915,0.4899308189036157,0.6882154947352642,0.18513533234748275,0.5613358975436158,0.409607918481312,1.0353412853046209,1.3059133741094955,0.8160985857343319,0.4063621103427481,0.3900055009810037,1.0182533006098928,0.6221453791215981,0.6244773033419584,0.3954110602485451,0.8089698521488421,0.7929195744025735,1.0496175286933984,0.4310215755093386,0.7060532717587757,0.32430178865922876,0.8040141459589293,0.7209870947378231,0.592351391294727,1.0968774370861496,0.3545201779335821,1.4329518055972765,0.8800287200792535,0.9520668709664661,0.8269489999492249,0.4953140746059792,0.5358425452031909,1.1267443440679723,0.7157722575884832,0.8445028807544341,0.6025331100869705,1.0753473607857418,0.9878838354368493,0.351824159935912,1.6615189265372927,1.1716872247304453,1.0703744470720706,0.8503889902499472,0.7037377799663352,1.0834984540420196,2.0380669281537296,0.6914518524197243
P225,0.3967747623616476,0.7126298812798366,0.7509767929315645,1.1307508423388013,0.36710310701140053,0.5744244996583785,0.6134130282860207,1.1380677766967446,1.203383819769963,0.7981386319686724,1.182791452103209,0.7617704269539857,0.7591073722515241,0.18950707846260217,0.44320569012723476,0.38790472040395263,0.8952430424684092,0.7455082902300476,0.3966515679245667,0.7308482886061345,0.669662771839507,0.8635067560837948,0.5320661769964279,0.48531889710896803,1.241555644639108,0.6203378903356601,1.1400815593511349,0.4404405615306204,0.631547839425439,0.5994542789343309,0.4180734739439234,0.9969926280876965,0.3349312948366869,0.7962715766620831,0.20486280171938046,0.9842802637570967,0.7216906506558459,1.1876419229883537,1.6613966346966436,0.49084774826479877,0.7101120311178323,0.3459628929387121,0.554902162196772,0.7273237916789657,0.7183547951437863,1.0233746355162776,0.8977780336473806,1.111479342578882,0.4901939175277664,0.7572276623249987,0.3996231986367278,0.644557396826762,0.13881704450239682,0.6661354652271765,0.7207277135060586,0.5511625149765444,0.5684278264658029,0.2671719470519614,0.4965909424934524,0.5111972767839705,0.7816471398062268,0.8747924851721363,0.5557225872435779,0.6511353646972029,0.8332341650397853,0.432829485021073,1.1199804007222225,1.6556813154426502,0.8427668270430139,0.5437879133416271,0.7799698943048833,1.1929967957813528,1.243802190901278,0.33289937053977864,0.820495445098613,0.47513204142926785,0.5557071789988259,0.7996150243943925,0.9054099024700923,0.6054784521621054,0.44364370710007184,0.6313266892595578,0.39989359806194863,1.4873398421568222,0.2925656427743376,0.9310894609641492,0.7382947337269273,0.701512853173779,0.396334212272101,0.5404017501487276,0.5860123783708779,0.5259848039848295,0.6155353916827871,0.7362507759003895,0.5528244292127982,0.8623815771488329,0.9838909294218369,0.5251793473275097,0.9852371373424931,0.7158481689332518
P226,0.5184042053506887,0.8723289108385721,1.1577360241196497,0.5892258498184817,0.2471586549658909,1.0018456895832935,1.1016032832045002,0.37910081978499205,0.6479416085145489,0.8674574932145049,0.17515211264423222,1.0011532982932587,0.9759320626137954,1.014832922125175,1.3421019612124554,0.39091090124352373,1.0746296702291158,1.7693768775658043,0.1872765852720438,0.568844280091547,0.9637880793173922,0.46985932827492705,0.2438424612471323,0.8034631841195707,0.7487165818108813,0.46726262832090854,0.7756700700212473,1.0554761828319428,1.0961881513941885,0.8433774080643771,0.3472130765217376,0.5845931642118416,0.18234536111359542,0.38332354474987396,0.7430098388831307,0.8923776796433497,0.675326238463336,0.6789499153459853,0.22238684335883313,0.3358133685163609,0.36262056029884326,0.49817146454959005,0.4967568824985089,1.7047195512235755,1.0903531306602245,0.3891182559516289,0.4763551712910275,0.5088914880515538,0.4980469816708946,0.5155404381166702,0.20897329737973214,1.16438208138169,0.9410388351451142,0.9242702635121531,0.7151173758577647,0.8511537394119532,0.561319468433794,0.21720766571117356,0.720730785320829,0.6863511264973473,0.325119928723724,0.18286757814235166,1.1467803547747704,0.3868980519629113,0.607912190210545,0.465437758499364,1.4221510998713072,0.2920994717510142,1.105716037670231,0.15131187709250685,1.044305041248362,0.5192763551292163,0.1808048918880257,0.6947307474437562,0.6495173521283916,0.27001726100343443,0.8040522768925917,0.6636375736267087,0.8532771627557894,0.30720673443822777,0.4490364736380644,0.3965653701626839,0.7160259732234906,0.5079866148541454,0.38827430573306276,1.2617884417033165,0.5073497576488641,1.1228793466720848,1.0030794538506758,0.4569057229503295,0.23394506096986675,0.74518227084797,0.9352449314346739,1.1607354245670485,0.8173577657539179,0.8352708750518352,0.48023347622980633,0.45601022464576346,2.326814891666434,1.147292705157048
P227,0.3202379785929997,0.7847465543497186,0.8459343050234669,0.24158900159363533,0.5807888662576579,0.8899810100638532,1.4133802541600897,1.3916580503623721,0.5611775404213508,0.5718957576512768,0.5288788458719318,0.7583297055112945,1.0194449379360775,0.3817370820030953,0.6174338964247565,0.4943973016130224,0.4454113293211516,0.515444041674241,1.508793264185486,1.462055674946687,1.3163193639252353,0.26254858469342846,0.7905383041612684,1.8366853080411663,0.833746616790892,0.4620612788179702,0.907771299332099,0.5927594047553998,0.5486541232330324,0.7716767023847448,0.8585593727912004,0.6206556541756463,0.6719143613843359,0.3862765673659418,0.6631580535253024,0.958744308806978,0.7117728639686669,0.6199111413442238,0.30038582121215585,1.1494334998134796,0.3558663032830228,0.9440290968477236,0.5611985046609144,0.9990107767964687,1.109361556247901,0.5757575554436161,0.107758007607241,0.2062788293945351,0.39735396820828744,0.40973371272995895,0.7866111203338058,1.5989937808749008,0.9391559029975856,0.6334810034811781,1.2619575639406637,0.6162539486905796,1.0255398913847724,0.8189126117316983,0.22204480969142576,1.0766963837524748,1.4793678008257551,0.568327931992022,0.9860805080859228,0.8785117720892421,0.5929521594740096,0.5597799323433722,1.091845118250319,0.4835640696442376,0.5119845692851833,1.0228762373886475,1.0602215865749955,1.3746663379696737,0.5000239363329022,0.32335381308125066,1.136643114435953,0.2861604974837433,0.5500930799135999,0.6101687818917578,1.4596155132656838,0.694041721940098,0.34942680021161954,0.6747977005993469,1.2562782744428018,0.24255599300062025,0.32774470066250694,1.1076164380626787,0.7279122231017389,0.3918958405284599,0.6148303749828574,0.7097957961534583,0.3621063279452824,0.5046736159005745,1.3187936600016064,0.8025790544735877,1.1519148810000674,0.6723316134072426,0.5078780248401282,0.797814595785084,0.41566037745352036,0.8209791880419691
P228,0.5832182780129958,0.587221499752909,0.5948830536836016,0.40750654406414577,1.2748208032793298,0.2922230158003613,0.7650453970201553,0.33855375884153366,1.0506718355404336,0.6101952934549087,0.7514029503500683,0.8629072216486713,0.8181820367395447,0.7517708191918918,0.821124944429174,0.8135397767766098,0.5374529582517988,0.587122034969493,0.6043691161801895,0.4663575019750274,0.5141545693273866,1.249871374226354,0.3060184057988548,1.4417572704334434,0.518673286302368,0.9258170319972855,0.686240355730358,0.6241307725762728,0.8990350716705457,1.4472082234934647,0.6454566519816967,0.6740798711206154,0.5155265363774061,1.6279734562215271,1.1768425015773387,1.1523733108311722,0.6973008095737239,0.23190346939445156,0.8672208688208844,0.24838983768011258,0.49153221868411934,1.079332617972606,0.5039276576994538,0.47606714489522156,0.20017659201551768,0.9664335781693796,0.8407090919183007,0.5305754198072508,0.8200670218530854,0.2763031222562379,0.4135357321806349,0.755297404334465,1.0385593685381835,0.6744916908182801,0.3473239763738992,0.529207008968906,1.146816533056076,0.49913815385901594,0.7766314687880856,0.8467113276421575,0.512404019976443,0.6931819605672482,0.24679893607082226,0.5041502553232262,0.6963688162405416,0.9289859193137767,1.236496837791862,0.5324207866861472,0.861522250757942,0.6412012145598311,0.4486900354981069,0.45041943034594356,0.6634730353911903,0.6860466423071214,0.45756662942195536,2.0404939347289464,0.6739721515143561,0.939505652275193,0.5951129714279849,2.067412904604919,0.186933375428941,0.567949530668387,0.7494153061738065,1.179809267916974,0.6642627554147617,0.3983343465668584,1.36974493418772,0.9379111385936415,0.5968294370454301,0.5988977188521324,0.5987307201575095,0.7379062285237019,0.25884056654877907,0.72918000831768,0.49378321270774606,0.8633227682683451,0.801692853740539,0.3839893452367712,1.2538514704279742,0.9763881936156646
P229,0.4183322732832005,0.38366659128820546,0.4725689882436882,0.8067504430778663,1.209825641999168,0.41826048611071304,0.4490660464209163,0.8746807074958812,0.6626146868175382,0.6616272138800926,0.639095274626768,0.5748503022401297,1.4566549507129796,1.072534712063493,0.5726362601727557,1.2038763727691706,1.5318570427058116,0.8552761058027812,0.7906630712904252,0.5254860908250039,0.7224494604006758,0.7581476917324935,1.228004549765737,0.40761921365739795,0.2722176003232172,0.5215067738396889,0.8137655217233075,0.215339555605093,0.611890286845625,0.4399468795751572,0.3674284540726434,0.7259043762342199,1.1569898598301256,0.319451460738555,0.7591266615766087,0.6219350438234813,0.9254035309438775,0.6797459521741673,0.4851473388035439,1.0284213143027872,0.8354184302844052,0.3876589923108885,0.2153351685712444,0.46342717730050687,0.7470721308159386,0.9758713153408333,0.49981316306020196,0.5523340164937504,0.24171400302472767,0.5311349819970476,0.7141300308950901,0.49468943827557427,0.6398046472112584,0.39650888448943183,0.4141099901531121,0.7716310610388686,0.2822699695586642,0.6782881137304753,1.1612169844181164,0.49823542946999977,0.5186218150859374,0.42977271720009397,0.3276725313077341,0.4937414270132891,0.3324135970415777,0.5965216557236477,0.5005047151193674,0.35997282494862476,0.678331268174087,1.0641273587458666,0.9713744585698085,0.5765026680560854,0.6570614338879707,0.37613720145048785,0.5849006785016468,0.9111059533741095,0.95309317426485,1.2221155553305063,0.28493462816172094,1.3288332879506286,0.798690737558089,1.322063426148158,0.6633044012591449,1.1626946209842328,0.6531307725963528,0.37108997959424017,0.7733817719534017,0.5066454514905353,0.6474780164419551,0.8516425258285507,0.9557646800901831,0.9033622835877405,1.038938872930124,0.276832072441792,1.127239750947721,0.4220376992258586,0.6909716413141608,0.5329684709881687,0.35028511402318907,1.0024065070419574
